ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2022,2017-09-17T00:00:00Z,2017-10-17T00:00:00Z,09/2017,30,356,91,67,198,358,550,33,7,21,24,23,46,16,5,8,15,14,20,11.866666666666667,3.033333333333333,2.2333333333333334,6.6,11.933333333333334,18.333333333333332,"crosbymichael,estesp,stevvooe,AkihiroSuda,dmcgowan,mlaventure,mlaventure,Random-Liu,allencloud,dqminh,jessvalarezo,xianwei2016,ijc25,tklauser,cpuguy83,Ace-Tang,kunalkushwaha,SvenDowideit,tonistiigi,abhinandanpb,matjohn2,Weichen81,miaoyq,ikaven1024,yanxuean","Docker,IBM,NTT,Tesla,Google,DaoCloud,Cloudflare,Independent,Cisco,ARM,ZTE",11,347,97.4719101123595506,"crosbymichael,estesp,stevvooe,mlaventure,dmcgowan,mlaventure,AkihiroSuda,dqminh","Docker,IBM,Tesla,NTT,Cloudflare",5,91,100.0000000000000000,"crosbymichael,Random-Liu,AkihiroSuda,stevvooe,mlaventure,xianwei2016,estesp,kunalkushwaha,dmcgowan,tonistiigi,SvenDowideit,abhinandanpb,Ace-Tang,ijc25,ikaven1024,yekaifeng,caniszczyk,Weichen81,qingyunha,jessvalarezo,allencloud,mlaventure","Docker,Google,NTT,IBM,CNCF,ARM,DaoCloud,Tesla",8,67,100.0000000000000000,"crosbymichael,estesp,stevvooe,AkihiroSuda,dmcgowan,mlaventure,mlaventure,allencloud,Random-Liu,jessvalarezo,dqminh,cpuguy83,tklauser,matjohn2,mathieui,yanxuean,Weichen81,miaoyq,darrenstahlmsft,ijc25,mikebrow,Ace-Tang,WeiZhang555,wenjianhn,akimd","Docker,IBM,NTT,Tesla,DaoCloud,Google,Cloudflare,Independent,Cisco,Alter Way,ZTE,ARM,Microsoft,Huawei,Letv Cloud Computing",15,198,100.0000000000000000,"stevvooe,mlaventure,crosbymichael,AkihiroSuda,dmcgowan,jessvalarezo,mlaventure,darrenstahlmsft,estesp,Random-Liu,Weichen81,dqminh,cpuguy83,ijc25,wenjianhn,mathieui,WeiZhang555,miaoyq,allencloud,mikebrow,qingyunha,jhowardmsft,tonistiigi,tklauser","Docker,Tesla,NTT,Microsoft,IBM,Google,ARM,Cloudflare,Letv Cloud Computing,Alter Way,Huawei,ZTE,DaoCloud,Independent",14,358,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,dmcgowan,mlaventure,mlaventure,ijc25,estesp,carlwgeorge,Weichen81,dqminh,lsm5,jessvalarezo,allencloud,cpuguy83,darrenstahlmsft,SvenDowideit,kunalkushwaha,miaoyq,WeiZhang555,Pennyzct,yanxuean,TomSweeneyRedHat,xianwei2016","Docker,NTT,Google,Tesla,IBM,ARM,Cloudflare,Fedora,DaoCloud,Microsoft,ZTE,Huawei,Red Hat",13,523,95.0909090909090909
2023,2017-10-17T00:00:00Z,2017-11-17T00:00:00Z,10/2017,31,331,83,56,192,186,399,31,7,23,20,14,32,14,5,9,11,10,15,10.67741935483871,2.6774193548387095,1.8064516129032258,6.193548387096774,6,12.870967741935484,"crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,dnephin,Random-Liu,jessvalarezo,dqminh,qingyunha,rom-stratoscale,darrenstahlmsft,ijc25,gianarb,kunalkushwaha,keloyang,tonistiigi,leberknecht,ThrosturX,thaJeztah,0xC0D3D00D,EddieBedder,bandoshintaro,cyphar","Docker,IBM,Tesla,NTT,Google,Cloudflare,Microsoft,InfluxData,Huawei,DPI Animation House,SUSE/Novell",11,325,98.1873111782477341,"crosbymichael,estesp,stevvooe,mlaventure,dmcgowan,dqminh,AkihiroSuda","Docker,IBM,Tesla,Cloudflare,NTT",5,83,100.0000000000000000,"Random-Liu,stevvooe,estesp,crosbymichael,mlaventure,AkihiroSuda,darrenstahlmsft,kunalkushwaha,rom-stratoscale,tonistiigi,dmcgowan,keloyang,EddieBedder,pa-332323,ijc25,caniszczyk,qingyunha,0xC0D3D00D,ThrosturX,leberknecht,wenjianhn,ernoaapa,dnephin","Google,Docker,IBM,Tesla,NTT,Microsoft,Huawei,CNCF,Letv Cloud Computing",9,56,100.0000000000000000,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,mlaventure,dnephin,jessvalarezo,qingyunha,Random-Liu,gianarb,dqminh,cyphar,thaJeztah,rom-stratoscale,vieux,runcom,bandoshintaro,keloyang,ijc25","Docker,IBM,NTT,Tesla,Google,InfluxData,Cloudflare,SUSE/Novell,DPI Animation House,Red Hat,Huawei",11,192,100.0000000000000000,"stevvooe,mlaventure,dmcgowan,crosbymichael,AkihiroSuda,estesp,jessvalarezo,dnephin,Weichen81,darrenstahlmsft,Random-Liu,TomSweeneyRedHat,yanxuean,thaJeztah","Docker,Tesla,NTT,IBM,ARM,Microsoft,Google,Red Hat,ZTE,DPI Animation House",10,186,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,Random-Liu,mlaventure,AkihiroSuda,estesp,dnephin,w9n,dqminh,ijc25,qingyunha,Weichen81,rom-stratoscale,gianarb,jessvalarezo,keloyang,cyphar,cpuguy83,justincormack,carlwgeorge,abhinandanpb,vielmetti,caniszczyk,lsm5","Docker,Google,Tesla,NTT,IBM,Cloudflare,ARM,InfluxData,Huawei,SUSE/Novell,CNCF,Fedora",12,392,98.2456140350877193
2024,2017-11-17T00:00:00Z,2017-12-17T00:00:00Z,11/2017,30,464,113,95,256,257,655,26,6,21,18,18,38,13,4,10,11,10,17,15.466666666666667,3.7666666666666666,3.1666666666666665,8.533333333333333,8.566666666666666,21.833333333333332,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,mlaventure,dnephin,Random-Liu,yanxuean,jessvalarezo,darrenstahlmsft,Ace-Tang,czm4514,tonistiigi,wenjianhn,thaJeztah,kolyshkin,allencloud,KeyJoo,clnperez,adamdaugherty,qingyunha,schomatis,tklauser,YaoZengzeng","Docker,IBM,NTT,Tesla,Google,ZTE,Microsoft,Letv Cloud Computing,DPI Animation House,Virtuozzo,DaoCloud,Fundación Sadosky,Independent",13,463,99.7844827586206897,"crosbymichael,estesp,stevvooe,dmcgowan,mlaventure,AkihiroSuda","Docker,IBM,Tesla,NTT",4,113,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,czm4514,estesp,tonistiigi,darrenstahlmsft,dmcgowan,KeyJoo,allencloud,adamdaugherty,mlaventure,dnephin,zzchun,wenjianhn,clnperez,qingyunha,Ace-Tang,schomatis,yanxuean","Docker,NTT,Google,IBM,Microsoft,DaoCloud,Tesla,Letv Cloud Computing,Fundación Sadosky,ZTE",10,95,100.0000000000000000,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,dnephin,mlaventure,jessvalarezo,yanxuean,Random-Liu,kolyshkin,Ace-Tang,thaJeztah,wenjianhn,darrenstahlmsft,clnperez,YaoZengzeng,tklauser","Docker,IBM,NTT,Tesla,ZTE,Google,Virtuozzo,DPI Animation House,Letv Cloud Computing,Microsoft,Independent",11,256,100.0000000000000000,"stevvooe,AkihiroSuda,dnephin,yanxuean,mlaventure,dmcgowan,crosbymichael,jessvalarezo,Weichen81,tonistiigi,darrenstahlmsft,wenjianhn,alexellis,Random-Liu,justincormack,estesp,thaJeztah,ijc25","Docker,NTT,ZTE,Tesla,ARM,Microsoft,Letv Cloud Computing,Google,IBM,DPI Animation House",10,257,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,dnephin,dmcgowan,mlaventure,yanxuean,estesp,czm4514,darrenstahlmsft,Ace-Tang,zzchun,Weichen81,thaJeztah,jessvalarezo,kolyshkin,tonistiigi,wenjianhn,ijc25,schomatis,chanezon,lsm5,alexellis,avagin","Docker,NTT,Google,Tesla,ZTE,IBM,Microsoft,ARM,DPI Animation House,Virtuozzo,Letv Cloud Computing,Fundación Sadosky,CNCF,Fedora",14,642,98.0152671755725191
2025,2017-12-17T00:00:00Z,2018-01-17T00:00:00Z,12/2017,31,270,64,63,143,222,485,38,8,22,26,19,49,18,6,10,15,10,20,8.709677419354838,2.064516129032258,2.032258064516129,4.612903225806452,7.161290322580645,15.64516129032258,"crosbymichael,Random-Liu,estesp,stevvooe,mlaventure,dmcgowan,schomatis,AkihiroSuda,dnephin,caniszczyk,jakub-gawlas,mikebrow,pwFoo,seekingThat,yanxuean,dqminh,thaJeztah,kolyshkin,jessvalarezo,darrenstahlmsft,jcvenegas,xianwei2016,de13,tophj-ibm,ijc25","Docker,Google,IBM,Tesla,Fundación Sadosky,NTT,CNCF,ZTE,Cloudflare,DPI Animation House,Virtuozzo,Microsoft,Intel",13,257,95.1851851851851852,"crosbymichael,estesp,Random-Liu,stevvooe,mlaventure,caniszczyk,dmcgowan,dqminh","Docker,IBM,Google,Tesla,CNCF,Cloudflare",6,64,100.0000000000000000,"crosbymichael,Random-Liu,jakub-gawlas,stevvooe,dmcgowan,pwFoo,estesp,AkihiroSuda,mlaventure,seekingThat,laijs,drscre,tkellen,thaJeztah,vburenin,gongguan,allencloud,schomatis,mikebrow,ijc25,de13,xianwei2016","Docker,Google,IBM,NTT,Tesla,Hyper.sh,Sleekcode,DPI Animation House,DaoCloud,Fundación Sadosky",10,63,100.0000000000000000,"crosbymichael,Random-Liu,stevvooe,estesp,dmcgowan,mlaventure,schomatis,dnephin,AkihiroSuda,mikebrow,jessvalarezo,caniszczyk,kolyshkin,darrenstahlmsft,yanxuean,weekface,tklauser,abhinandanpb,cpuguy83,ecliptik,thaJeztah,dqminh,Ace-Tang,keloyang,tophj-ibm","Docker,Google,IBM,Tesla,Fundación Sadosky,NTT,CNCF,Virtuozzo,Microsoft,ZTE,Independent,DPI Animation House,Cloudflare,Huawei",14,142,99.3006993006993007,"dnephin,dmcgowan,mlaventure,Random-Liu,stevvooe,crosbymichael,darrenstahlmsft,yanxuean,AkihiroSuda,abhinandanpb,mikebrow,jcvenegas,estesp,schomatis,jessvalarezo,sameo,tophj-ibm,keloyang,miaoyq","Docker,Tesla,Google,Microsoft,ZTE,NTT,IBM,Intel,Fundación Sadosky,Huawei",10,222,100.0000000000000000,"crosbymichael,stevvooe,Random-Liu,dmcgowan,dnephin,mlaventure,AkihiroSuda,schomatis,mikebrow,estesp,abhinandanpb,pwFoo,yanxuean,tophj-ibm,tkellen,jessvalarezo,sreis,caniszczyk,jakub-gawlas,cpuguy83,tonistiigi,dqminh,tklauser,gongguan,krzyzacy","Docker,Google,Tesla,NTT,Fundación Sadosky,IBM,ZTE,Sleekcode,CNCF,Cloudflare,Independent",11,456,94.0206185567010309
2026,2018-01-17T00:00:00Z,2018-02-17T00:00:00Z,01/2018,31,571,147,121,303,389,807,46,9,33,28,23,58,11,5,9,9,9,18,18.419354838709676,4.741935483870968,3.903225806451613,9.774193548387096,12.548387096774194,26.032258064516128,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,pauldotknopf,AkihiroSuda,mlaventure,mikebrow,dnephin,darrenstahlmsft,cpuguy83,tkporter,abhinandanpb,kunalkushwaha,justincormack,yanxuean,tophj-ibm,miaoyq,llitfkitfk,hinshun,ahsan,dankohn,hgfischer,pwFoo","Google,Docker,IBM,NTT,Tesla,Microsoft,ZTE,CNCF",8,550,96.3222416812609457,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,mikebrow,abhinandanpb","Google,Docker,IBM,Tesla,NTT",5,147,100.0000000000000000,"Random-Liu,pauldotknopf,crosbymichael,stevvooe,AkihiroSuda,dmcgowan,estesp,ahsan,mlaventure,dnephin,mikebrow,llitfkitfk,nmschulte,hgfischer,pwFoo,tonistiigi,abhinandanpb,cpuguy83,danbeaulieu,kumudkhk,tendervittles,lachlanmunro,nim-nim,Ace-Tang,valentin2105","Google,Docker,NTT,IBM,Tesla",5,113,93.3884297520661157,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,mlaventure,mikebrow,dnephin,darrenstahlmsft,pauldotknopf,cpuguy83,kunalkushwaha,tophj-ibm,justincormack,miaoyq,hinshun,tkporter,seemethere,yanxuean,tiborvass,abhinandanpb,dankohn,nogoegst,BooleanCat","Google,Docker,IBM,NTT,Tesla,Microsoft,ZTE,CNCF,Pivotal",9,300,99.0099009900990099,"Random-Liu,mikebrow,stevvooe,AkihiroSuda,dnephin,crosbymichael,mlaventure,yanxuean,miaoyq,dmcgowan,tophj-ibm,estesp,darrenstahlmsft,yujuhong,pauldotknopf,tonistiigi,ijc25,jcvenegas,cpuguy83,hinshun,thaJeztah,tiborvass,kunalkushwaha","Google,IBM,Docker,NTT,Tesla,ZTE,Microsoft,Intel,DPI Animation House",9,389,100.0000000000000000,"Random-Liu,crosbymichael,stevvooe,pauldotknopf,AkihiroSuda,dnephin,dmcgowan,estesp,mlaventure,ijc25,mikebrow,thaJeztah,kunalkushwaha,miaoyq,cpuguy83,yanxuean,darrenstahlmsft,abhinandanpb,tophj-ibm,tonistiigi,eyz,sameo,ambiknai,jessvalarezo,Ace-Tang","Google,Docker,NTT,IBM,Tesla,DPI Animation House,ZTE,Microsoft,Intel",9,758,93.9281288723667906
2027,2018-02-17T00:00:00Z,2018-03-17T00:00:00Z,02/2018,28,429,103,100,226,304,522,42,10,26,28,19,54,12,6,8,10,9,17,15.321428571428571,3.6785714285714284,3.5714285714285716,8.071428571428571,10.857142857142858,18.642857142857142,"Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,abhinandanpb,mikebrow,AkihiroSuda,dqminh,ruediger-maass,elboulangero,kunalkushwaha,mlaventure,jessvalarezo,harche,nogoegst,t3hmrman,jcvenegas,miaoyq,xianwei2016,nim-nim,tianon,Ace-Tang,Charleslvn,ijc25","Google,Docker,IBM,NTT,Cloudflare,Tesla,Intel,ZTE",8,412,96.0372960372960373,"Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,abhinandanpb,dqminh,mlaventure,AkihiroSuda,mikebrow","Google,Docker,IBM,Cloudflare,Tesla,NTT",6,103,100.0000000000000000,"Random-Liu,crosbymichael,dmcgowan,elboulangero,stevvooe,harche,abhinandanpb,dqminh,AkihiroSuda,t3hmrman,ruediger-maass,xianwei2016,mikebrow,Ace-Tang,nim-nim,estesp,TomasTomecek,miaoyq,carlwgeorge,allencloud,qiujian16,samuelkarp,hmtai,Charleslvn,zzchun","Google,Docker,IBM,Cloudflare,NTT,ZTE,DaoCloud,AWS",8,99,99.0000000000000000,"Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,abhinandanpb,mikebrow,AkihiroSuda,ruediger-maass,kunalkushwaha,jessvalarezo,dqminh,mlaventure,nogoegst,jcvenegas,tianon,yanxuean,darrenstahlmsft,ijc25,HusterWan,erick0z,dnephin,tklauser,cpuguy83,miaoyq","Google,Docker,IBM,NTT,Cloudflare,Tesla,Intel,ZTE,Microsoft,Independent",10,223,98.6725663716814159,"Random-Liu,mikebrow,abhinandanpb,crosbymichael,dmcgowan,AkihiroSuda,yanxuean,cpuguy83,stevvooe,mlaventure,dnephin,estesp,kunalkushwaha,erick0z,thaJeztah,jcvenegas,nogoegst,dqminh,IRCody","Google,IBM,Docker,NTT,ZTE,Tesla,DPI Animation House,Intel,Cloudflare",9,304,100.0000000000000000,"Random-Liu,crosbymichael,stevvooe,dmcgowan,AkihiroSuda,mikebrow,estesp,kunalkushwaha,mlaventure,abhinandanpb,ruediger-maass,dqminh,nim-nim,carlwgeorge,yanxuean,Ace-Tang,miaoyq,dnephin,harche,elboulangero,cpuguy83,caniszczyk,tonistiigi,jfrazelle,thaJeztah","Google,Docker,NTT,IBM,Tesla,Cloudflare,ZTE,CNCF,Microsoft,DPI Animation House",10,479,91.7624521072796935
2028,2018-03-17T00:00:00Z,2018-04-17T00:00:00Z,03/2018,31,360,91,76,193,184,439,38,8,24,21,20,48,11,5,6,9,7,16,11.612903225806452,2.935483870967742,2.4516129032258065,6.225806451612903,5.935483870967742,14.161290322580646,"Random-Liu,stevvooe,dmcgowan,crosbymichael,estesp,AkihiroSuda,mlaventure,abhinandanpb,mikebrow,miaoyq,justincormack,qiujian16,nitkon,ijc25,ZeroMagic,tklauser,ibuildthecloud,yyb196,HusterWan,tkellen,darrenstahlmsft,sboeuf,frezbo,upuldi,DefunctExodus","Google,Docker,IBM,NTT,Tesla,ZTE,Independent,Rancher,Sleekcode,Microsoft",10,347,96.3888888888888889,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,AkihiroSuda,mlaventure,abhinandanpb","Google,Docker,IBM,NTT,Tesla",5,91,100.0000000000000000,"Random-Liu,AkihiroSuda,dmcgowan,stevvooe,qiujian16,ibuildthecloud,ZeroMagic,crosbymichael,williammartin,alexmavr,adnxn,elboulangero,laijs,majieyue,abhinandanpb,kunalkushwaha,estesp,DefunctExodus,sboeuf,Ace-Tang,oif,upuldi,yohiram,frezbo","Google,NTT,Docker,IBM,Rancher,Hyper.sh",6,76,100.0000000000000000,"Random-Liu,stevvooe,dmcgowan,crosbymichael,estesp,AkihiroSuda,mikebrow,mlaventure,miaoyq,abhinandanpb,justincormack,tklauser,nitkon,ijc25,cpuguy83,darrenstahlmsft,HusterWan,eirinikos,anastop,yyb196,tkellen","Google,Docker,IBM,NTT,Tesla,ZTE,Independent,Microsoft,Sleekcode",9,193,100.0000000000000000,"Random-Liu,mikebrow,stevvooe,AkihiroSuda,jcvenegas,mlaventure,abhinandanpb,mkumatag,yujuhong,miaoyq,estesp,dmcgowan,dnephin,baumanj,qiujian16,crosbymichael,johnstep,cpuguy83,yanxuean,mataneja","Google,IBM,Docker,NTT,Intel,Tesla,ZTE",7,184,100.0000000000000000,"Random-Liu,stevvooe,crosbymichael,dmcgowan,mikebrow,AkihiroSuda,estesp,abhinandanpb,ijc25,frezbo,mlaventure,qiujian16,DefunctExodus,yanxuean,jcvenegas,cyphar,ernoaapa,hmtai,yujuhong,yohiram,majieyue,HusterWan,anastop,dankohn,sboeuf","Google,Docker,IBM,NTT,Tesla,ZTE,Intel,SUSE/Novell,CNCF",9,410,93.3940774487471526
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,55,14,11,30,4,77,13,3,7,9,3,13,8,2,4,6,2,6,0.5978260869565217,0.15217391304347827,0.11956521739130435,0.32608695652173914,0.043478260869565216,0.8369565217391305,"crosbymichael,LK4D4,peter-edge,runcom,tonistiigi,thaJeztah,kunalkushwaha,BenHall,sokoow,cpuguy83,braderhart,jfrazelle,chanezon","Docker,Uber,Red Hat,DPI Animation House,NTT,Ben Hall,Microsoft,CNCF",8,55,100.0000000000000000,"crosbymichael,LK4D4,chanezon","Docker,CNCF",2,14,100.0000000000000000,"BenHall,tonistiigi,crosbymichael,runcom,sokoow,kunalkushwaha,braderhart","Ben Hall,Docker,Red Hat,NTT",4,11,100.0000000000000000,"crosbymichael,LK4D4,peter-edge,thaJeztah,runcom,jfrazelle,tonistiigi,cpuguy83,kunalkushwaha","Docker,Uber,DPI Animation House,Red Hat,Microsoft,NTT",6,30,100.0000000000000000,"tonistiigi,LK4D4,peter-edge","Docker,Uber",2,4,100.0000000000000000,"LK4D4,peter-edge,runcom,crosbymichael,tonistiigi,kunalkushwaha,BenHall,stevvooe,sevein,dnephin,cdrage,thaJeztah,abronan","Docker,Uber,Red Hat,NTT,Ben Hall,DPI Animation House",6,77,100.0000000000000000
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,382,143,51,188,49,255,26,5,15,22,11,31,10,2,7,8,6,11,4.197802197802198,1.5714285714285714,0.5604395604395604,2.065934065934066,0.5384615384615384,2.802197802197802,"crosbymichael,rakyll,mlaventure,tonistiigi,jhowardmsft,cyphar,LK4D4,WeiZhang555,mYmNeo,Issacpeng,x1022as,estesp,coolljt0725,tiborvass,icecrime,ashahab-altiscale,aaronlehmann,calavera,bfirsh,mtesselH,onlyjob,hqhq,anusha-ragunathan,chenchun,marcosnils","Docker,Google,Microsoft,SUSE/Novell,Huawei,IBM,Altiscale,Netlify,Debian,Tencent",10,381,99.7382198952879581,"crosbymichael,rakyll,mlaventure,tonistiigi,icecrime","Docker,Google",2,143,100.0000000000000000,"crosbymichael,rakyll,cyphar,Issacpeng,x1022as,WeiZhang555,mlaventure,onlyjob,anusha-ragunathan,aaronlehmann,tonistiigi,coolljt0725,bfirsh,calavera,chenchun","Docker,Google,SUSE/Novell,Huawei,Debian,Netlify,Tencent",7,51,100.0000000000000000,"crosbymichael,mlaventure,rakyll,tonistiigi,jhowardmsft,LK4D4,cyphar,mYmNeo,WeiZhang555,ashahab-altiscale,estesp,tiborvass,calavera,icecrime,hqhq,coolljt0725,mtesselH,aaronlehmann,Issacpeng,kencochrane,bfirsh,marcosnils","Docker,Google,Microsoft,SUSE/Novell,Huawei,Altiscale,IBM,Netlify",8,188,100.0000000000000000,"mlaventure,rakyll,crosbymichael,jhowardmsft,LK4D4,calavera,stevvooe,mYmNeo,peter-edge,tonistiigi,thaJeztah","Docker,Google,Microsoft,Netlify,Uber,DPI Animation House",6,49,100.0000000000000000,"crosbymichael,mlaventure,LK4D4,rakyll,GordonTheTurtle,jhowardmsft,calavera,marcosnils,cyphar,tonistiigi,peter-edge,stevvooe,runcom,thaJeztah,WeiZhang555,Issacpeng,mrunalp,onlyjob,jfrazelle,mYmNeo,kofalt,kencochrane,tianon,anusha-ragunathan,aaronlehmann","Docker,Google,Microsoft,Netlify,SUSE/Novell,Uber,Red Hat,DPI Animation House,Huawei,Debian",10,249,97.6470588235294118
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,279,75,46,158,103,307,40,3,22,27,15,37,17,1,8,14,8,17,3.065934065934066,0.8241758241758241,0.5054945054945055,1.7362637362637363,1.1318681318681318,3.3736263736263736,"crosbymichael,mlaventure,tonistiigi,ah3rz,boucher,WeiZhang555,resouer,devimc,HuKeping,coolljt0725,ibuildthecloud,amitkris,HackToday,albertoleal,tianon,paralin,ukcrpb6,feiskyer,liucw2012,tiborvass,avagin,cyphar,t-tran,junxu,hqhq","Docker,Tonic,Huawei,Net EASE,Intel,Rancher,Oracle,IBM,FACEIT,Hyper.sh,Virtuozzo,SUSE/Novell,China Mobile",13,264,94.6236559139784946,"crosbymichael,mlaventure,tonistiigi",Docker,1,75,100.0000000000000000,"mlaventure,crosbymichael,liucw2012,ukcrpb6,boucher,feiskyer,paralin,albertoleal,HackToday,t-tran,rickpeters,cyphar,tianon,vinzenz,coolljt0725,ahmetalpbalkan,BlackYoup,GiovanniPaoloGibilisco,WeiZhang555,tonistiigi,thockin,HuKeping","Docker,Tonic,Hyper.sh,FACEIT,IBM,SUSE/Novell,Huawei,Google",8,46,100.0000000000000000,"crosbymichael,mlaventure,ah3rz,amitkris,WeiZhang555,tonistiigi,ibuildthecloud,devimc,boucher,resouer,avagin,junxu,hqhq,coolljt0725,HuKeping,tiborvass,anusha-ragunathan,LK4D4,mYmNeo,duglin,thaJeztah,liubin,TheBeeMan,cyphar,tianon","Docker,Oracle,Huawei,Rancher,Intel,Tonic,Net EASE,Virtuozzo,China Mobile,IBM,DPI Animation House,Independent,SUSE/Novell",13,156,98.7341772151898734,"mlaventure,crosbymichael,anusha-ragunathan,HuKeping,amitkris,jhowardmsft,thaJeztah,resouer,icecrime,tiborvass,ibuildthecloud,mYmNeo,boucher,LK4D4,tonistiigi","Docker,Huawei,Oracle,Microsoft,DPI Animation House,Net EASE,Rancher,Tonic",8,103,100.0000000000000000,"mlaventure,crosbymichael,cyphar,boucher,GordonTheTurtle,ibuildthecloud,HuKeping,tonistiigi,amitkris,thaJeztah,avagin,anusha-ragunathan,resouer,WeiZhang555,LK4D4,mYmNeo,coolljt0725,albertoleal,paralin,mrunalp,t-tran,devimc,icecrime,shapovalovts,hqhq","Docker,SUSE/Novell,Tonic,Rancher,Huawei,Oracle,DPI Animation House,Virtuozzo,Net EASE,FACEIT,Red Hat,Intel",12,295,96.0912052117263844
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,115,29,21,65,52,180,20,2,9,14,4,30,9,1,3,8,2,11,1.25,0.31521739130434784,0.22826086956521738,0.7065217391304348,0.5652173913043478,1.9565217391304348,"mlaventure,crosbymichael,coolljt0725,boucher,dlespiau,runcom,ibuildthecloud,dsifford,ZYNCMA,hopkings2008,magik6k,mikedougherty,BlackYoup,mikedanese,moypray,resouer,estesp,LK4D4,jpulec,k3a","Docker,Huawei,Tonic,Intel,Red Hat,Rancher,Google,Net EASE,IBM",9,115,100.0000000000000000,"crosbymichael,mlaventure",Docker,1,29,100.0000000000000000,"mlaventure,crosbymichael,dsifford,coolljt0725,boucher,ZYNCMA,magik6k,BlackYoup,jpulec","Docker,Huawei,Tonic",3,21,100.0000000000000000,"mlaventure,crosbymichael,coolljt0725,runcom,ibuildthecloud,dlespiau,estesp,moypray,hopkings2008,mikedanese,mikedougherty,resouer,k3a,LK4D4","Docker,Huawei,Red Hat,Rancher,Intel,IBM,Google,Net EASE",8,65,100.0000000000000000,"mlaventure,crosbymichael,amitkris,tonistiigi","Docker,Oracle",2,52,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle,runcom,LK4D4,boucher,hopkings2008,amitkris,moypray,ZYNCMA,tonistiigi,mikedanese,thaJeztah,estesp,tswift242,Abigale001,mikedougherty,ibuildthecloud,nanomad,r0qs,k3a,JoeCEngineer,n2o,dsifford,mrunalp","Docker,Red Hat,Tonic,Oracle,Huawei,Google,DPI Animation House,IBM,Rancher",9,175,97.2222222222222222
