ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2034,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,707,237,172,298,365,894,120,8,75,65,31,158,44,6,26,34,18,58,22.806451612903224,7.645161290322581,5.548387096774194,9.612903225806452,11.774193548387096,28.838709677419356,"brian-brazil,beorn7,grobie,fabxc,juliusv,SuperQ,gittex,stuartnelson3,sdurrheimer,eliezio","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut,Netapsys Grand,APPI Tecnologia",7,531,75.1060820367751061,"brian-brazil,grobie,beorn7,fabxc,juliusv,SuperQ,stuartnelson3,sdurrheimer","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut,Netapsys Grand",6,237,100.0000000000000000,"brian-brazil,grobie,fabxc,beorn7,elisiano,kayrus,juliusv,slavede,EdSchouten,zybjcdl","Robust Perception,SoundCloud,Red Hat,Collective[i],Devops,Prometheus Consulting,Kumina bv",7,96,55.8139534883720930,"brian-brazil,beorn7,juliusv,gittex,grobie,fabxc,eliezio,stuartnelson3,sdurrheimer,icetrain","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,APPI Tecnologia,Netapsys Grand",6,217,72.8187919463087248,"brian-brazil,beorn7,juliusv,grobie,fabxc,cherti,sdurrheimer,iggyzap,martinlindhe,gittex","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Independent,Netapsys Grand",6,308,84.3835616438356164,"brian-brazil,beorn7,juliusv,grobie,brancz,SuperQ,fabxc,icetrain,cherti,gittex","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Robert Koch-institut,Independent",6,521,58.2774049217002237
2035,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,722,228,245,249,275,1051,137,7,97,56,24,156,39,5,26,26,13,43,24.066666666666666,7.6,8.166666666666666,8.3,9.166666666666666,35.03333333333333,"fabxc,beorn7,brian-brazil,SuperQ,juliusv,grobie,stuartnelson3,tomwilkie,EdSchouten,onorua","Red Hat,SoundCloud,Robust Perception,Robert Koch-institut,Prometheus Consulting,Weaveworks,Kumina bv,AnchorFree",8,517,71.6066481994459834,"fabxc,beorn7,brian-brazil,SuperQ,grobie,stuartnelson3,juliusv","Red Hat,SoundCloud,Robust Perception,Robert Koch-institut,Prometheus Consulting",5,228,100.0000000000000000,"brian-brazil,beorn7,SuperQ,fabxc,onorua,sudhirpandey,tomwilkie,glensc,maratkalibek,TheTincho","Robust Perception,SoundCloud,Robert Koch-institut,Red Hat,AnchorFree,Weaveworks,Debian",7,111,45.3061224489795918,"fabxc,beorn7,brian-brazil,SuperQ,juliusv,EdSchouten,adamron1,grobie,horazont,pidster","Red Hat,SoundCloud,Robust Perception,Robert Koch-institut,Prometheus Consulting,Kumina bv",6,192,77.1084337349397590,"brian-brazil,beorn7,fabxc,SuperQ,grobie,brancz,pidster,jimmidyson,Eloo,tcolgate","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,Qubit",5,245,89.0909090909090909,"brian-brazil,beorn7,brancz,fabxc,SuperQ,jinhang,juliusv,grobie,tomwilkie,jimmidyson","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,Prometheus Consulting,Weaveworks",6,676,64.3196955280685062
2036,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,503,132,207,164,192,860,129,8,95,51,27,165,37,7,25,25,16,42,16.225806451612904,4.258064516129032,6.67741935483871,5.290322580645161,6.193548387096774,27.741935483870968,"brian-brazil,discordianfish,fabxc,beorn7,SuperQ,grobie,juliusv,jinhang,tcolgate,mdlayher","Robust Perception,imgix,Red Hat,SoundCloud,Robert Koch-institut,Prometheus Consulting,Qubit,DigitalOcean",8,315,62.6242544731610338,"brian-brazil,fabxc,discordianfish,beorn7,SuperQ,grobie,juliusv,sdurrheimer","Robust Perception,Red Hat,imgix,SoundCloud,Robert Koch-institut,Prometheus Consulting,Netapsys Grand",7,132,100.0000000000000000,"discordianfish,brian-brazil,beorn7,jinhang,SuperQ,fabxc,grobie,sthammana,goofansu,ljohnny","imgix,Robust Perception,SoundCloud,Robert Koch-institut,Red Hat",5,81,39.1304347826086957,"brian-brazil,discordianfish,fabxc,beorn7,SuperQ,brunoqc,tcolgate,juliusv,mdlayher,johnprather","Robust Perception,imgix,Red Hat,SoundCloud,Robert Koch-institut,Qubit,Prometheus Consulting,DigitalOcean",8,114,69.5121951219512195,"brian-brazil,discordianfish,grobie,andrewstuart,beorn7,juliusv,EdSchouten,SuperQ,brancz,jfbreault","Robust Perception,imgix,SoundCloud,Unicon,Prometheus Consulting,Kumina bv,Robert Koch-institut,Red Hat",8,164,85.4166666666666667,"brian-brazil,discordianfish,SuperQ,brancz,fabxc,beorn7,juliusv,jinhang,grobie,mdlayher","Robust Perception,imgix,Robert Koch-institut,Red Hat,SoundCloud,Prometheus Consulting,DigitalOcean",7,520,60.4651162790697674
2037,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,666,192,218,256,428,1180,147,11,109,62,33,178,41,7,25,32,20,54,21.483870967741936,6.193548387096774,7.032258064516129,8.258064516129032,13.806451612903226,38.064516129032256,"brian-brazil,discordianfish,SuperQ,beorn7,fabxc,grobie,juliusv,brancz,mdlayher,checketts","Robust Perception,imgix,Robert Koch-institut,SoundCloud,Red Hat,Prometheus Consulting,DigitalOcean",7,442,66.3663663663663664,"brian-brazil,SuperQ,fabxc,discordianfish,beorn7,grobie,juliusv,brancz,alexsomesan,sdurrheimer","Robust Perception,Robert Koch-institut,Red Hat,imgix,SoundCloud,Prometheus Consulting,Netapsys Grand",7,191,99.4791666666666667,"discordianfish,brian-brazil,beorn7,fabxc,SuperQ,aparcar,mdlayher,RSamal,ddewaele,mohanprasaths","imgix,Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,DigitalOcean",6,95,43.5779816513761468,"brian-brazil,discordianfish,beorn7,SuperQ,fabxc,grobie,mdlayher,brancz,juliusv,checketts","Robust Perception,imgix,SoundCloud,Robert Koch-institut,Red Hat,DigitalOcean,Prometheus Consulting",7,175,68.3593750000000000,"brian-brazil,SuperQ,beorn7,discordianfish,fabxc,checketts,davidkarlsen,grobie,brancz,richardkiene","Robust Perception,Robert Koch-institut,SoundCloud,imgix,Red Hat,Evry ASA,Joyent",7,338,78.9719626168224299,"brian-brazil,beorn7,discordianfish,SuperQ,fabxc,brancz,juliusv,mdlayher,RichiH,checketts","Robust Perception,SoundCloud,imgix,Robert Koch-institut,Red Hat,Prometheus Consulting,DigitalOcean,Debian",8,679,57.5423728813559322
2038,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,823,301,233,289,411,922,142,11,97,67,35,186,51,7,28,39,23,54,29.392857142857142,10.75,8.321428571428571,10.321428571428571,14.678571428571429,32.92857142857143,"brian-brazil,beorn7,grobie,juliusv,SuperQ,fabxc,stuartnelson3,sdurrheimer,mdlayher,JeromeVi","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,Red Hat,Netapsys Grand,DigitalOcean",7,610,74.1190765492102066,"grobie,beorn7,brian-brazil,juliusv,fabxc,SuperQ,stuartnelson3,sdurrheimer,discordianfish,brancz","SoundCloud,Robust Perception,Prometheus Consulting,Red Hat,Robert Koch-institut,Netapsys Grand,Independent",7,300,99.6677740863787375,"brian-brazil,grobie,SuperQ,beorn7,mdlayher,JeromeVi,juliusv,craigwillis85,stuartnelson3,mattbostock","Robust Perception,SoundCloud,Robert Koch-institut,DigitalOcean,Prometheus Consulting,Ayima,Cloudflare",7,110,47.2103004291845494,"beorn7,brian-brazil,grobie,juliusv,SuperQ,sdurrheimer,fabxc,derekmarcotte,mdlayher,stuartnelson3","SoundCloud,Robust Perception,Prometheus Consulting,Robert Koch-institut,Netapsys Grand,Red Hat,Experience Point,DigitalOcean",8,213,73.7024221453287197,"brian-brazil,mdlayher,beorn7,juliusv,grobie,SuperQ,fabxc,joehandzik,checketts,ninoabbate","Robust Perception,DigitalOcean,SoundCloud,Prometheus Consulting,Robert Koch-institut,Red Hat,HPE,Vendini",8,337,81.9951338199513382,"brian-brazil,beorn7,SuperQ,grobie,mdlayher,juliusv,fabxc,checketts,stuartnelson3,joehandzik","Robust Perception,SoundCloud,Robert Koch-institut,DigitalOcean,Prometheus Consulting,Red Hat,HPE",7,530,57.4837310195227766
2039,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,1001,285,402,314,348,1345,195,11,143,80,40,218,51,8,33,36,20,53,32.29032258064516,9.193548387096774,12.96774193548387,10.129032258064516,11.225806451612904,43.38709677419355,"brian-brazil,grobie,juliusv,stuartnelson3,fabxc,SuperQ,beorn7,mdlayher,Gouthamve,discordianfish","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Robert Koch-institut,DigitalOcean,Independent",7,708,70.7292707292707293,"grobie,brian-brazil,juliusv,stuartnelson3,fabxc,SuperQ,beorn7,discordianfish,mxinden,RichiH","SoundCloud,Robust Perception,Prometheus Consulting,Red Hat,Robert Koch-institut,Independent,Debian",7,284,99.6491228070175439,"brian-brazil,grobie,juliusv,stuartnelson3,beorn7,SuperQ,fabxc,prasenforu,ezraroi,mattbostock","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,Red Hat,Cloudflare",6,229,56.9651741293532338,"brian-brazil,grobie,juliusv,fabxc,SuperQ,beorn7,mdlayher,Gouthamve,stuartnelson3,mxinden","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Robert Koch-institut,DigitalOcean,Independent",7,205,65.2866242038216561,"grobie,brian-brazil,juliusv,stuartnelson3,fabxc,beorn7,SuperQ,Kellel,mdlayher,brancz","SoundCloud,Robust Perception,Prometheus Consulting,Red Hat,Robert Koch-institut,Cloudflare,DigitalOcean",7,279,80.1724137931034483,"brian-brazil,juliusv,grobie,beorn7,fabxc,SuperQ,stuartnelson3,Gouthamve,discordianfish,brancz","Robust Perception,Prometheus Consulting,SoundCloud,Red Hat,Robert Koch-institut,Independent",6,823,61.1895910780669145
2040,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,1231,435,351,445,568,1570,156,13,100,81,38,200,41,8,24,29,19,56,41.03333333333333,14.5,11.7,14.833333333333334,18.933333333333334,52.333333333333336,"brian-brazil,fabxc,grobie,beorn7,juliusv,stuartnelson3,mxinden,SuperQ,mdlayher,brancz","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,Robert Koch-institut,DigitalOcean",6,944,76.6856214459788790,"brian-brazil,fabxc,grobie,stuartnelson3,beorn7,juliusv,mxinden,SuperQ,w0rm,brancz","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,Robert Koch-institut",5,432,99.3103448275862069,"brian-brazil,beorn7,juliusv,grobie,stuartnelson3,fabxc,mattbostock,mdlayher,SuperQ,Gouthamve","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Cloudflare,DigitalOcean,Robert Koch-institut,Independent",8,211,60.1139601139601140,"brian-brazil,grobie,beorn7,fabxc,juliusv,stuartnelson3,mxinden,mdlayher,SuperQ,Conorbro","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,DigitalOcean,Robert Koch-institut",6,326,73.2584269662921348,"brian-brazil,beorn7,grobie,juliusv,fabxc,stuartnelson3,mdlayher,w0rm,mxinden,mindprince","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,DigitalOcean,Google",6,464,81.6901408450704225,"brian-brazil,juliusv,grobie,fabxc,beorn7,stuartnelson3,SuperQ,Gouthamve,mdlayher,brancz","Robust Perception,Prometheus Consulting,SoundCloud,Red Hat,Robert Koch-institut,Independent,DigitalOcean",7,941,59.9363057324840764
2041,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,1159,384,347,428,606,1618,168,13,111,83,32,213,47,8,28,35,18,59,37.38709677419355,12.387096774193548,11.193548387096774,13.806451612903226,19.548387096774192,52.193548387096776,"brian-brazil,fabxc,grobie,mxinden,juliusv,w0rm,stuartnelson3,SuperQ,beorn7,Conorbro","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,DigitalOcean,Robert Koch-institut",6,851,73.4253666954270923,"fabxc,brian-brazil,grobie,w0rm,stuartnelson3,SuperQ,juliusv,mxinden,beorn7,brancz","Red Hat,Robust Perception,SoundCloud,DigitalOcean,Robert Koch-institut,Prometheus Consulting",6,378,98.4375000000000000,"brian-brazil,mxinden,fabxc,grobie,juliusv,SuperQ,stuartnelson3,beorn7,mwitkow-io,raypettersen","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,Robert Koch-institut,DigitalOcean",6,197,56.7723342939481268,"fabxc,brian-brazil,mxinden,grobie,juliusv,Conorbro,SuperQ,stuartnelson3,beorn7,Colstuwjx","Red Hat,Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,DigitalOcean,Bilibili Group",7,298,69.6261682242990654,"brian-brazil,fabxc,mxinden,juliusv,w0rm,stuartnelson3,grobie,SuperQ,Gouthamve,bdellegrazie","Robust Perception,Red Hat,Prometheus Consulting,SoundCloud,DigitalOcean,Robert Koch-institut",6,514,84.8184818481848185,"brian-brazil,fabxc,juliusv,grobie,SuperQ,mxinden,beorn7,stuartnelson3,w0rm,mwitkow-io","Robust Perception,Red Hat,Prometheus Consulting,SoundCloud,Robert Koch-institut,DigitalOcean",6,998,61.6810877626699629
2042,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,940,265,336,339,561,1509,177,13,130,70,37,206,42,9,28,30,18,53,31.333333333333332,8.833333333333334,11.2,11.3,18.7,50.3,"brian-brazil,fabxc,grobie,mxinden,SuperQ,stuartnelson3,beorn7,brancz,w0rm,Gouthamve","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,DigitalOcean",5,604,64.2553191489361702,"brian-brazil,grobie,fabxc,stuartnelson3,w0rm,mxinden,sdurrheimer,SuperQ,brancz,juliusv","Robust Perception,SoundCloud,Red Hat,DigitalOcean,Netapsys Grand,Robert Koch-institut,Prometheus Consulting",7,253,95.4716981132075472,"brian-brazil,fabxc,beorn7,grobie,SuperQ,mxinden,Gouthamve,iksaif,w0rm,tsrinath1986","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,Criteo",5,168,50.0000000000000000,"brian-brazil,fabxc,Gouthamve,Conorbro,SuperQ,mxinden,brancz,grobie,sdurrheimer,beorn7","Robust Perception,Red Hat,Robert Koch-institut,SoundCloud,Netapsys Grand",5,215,63.4218289085545723,"brian-brazil,grobie,fabxc,juliusv,mxinden,stuartnelson3,Gouthamve,SuperQ,theneva,RichiH","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,DigitalOcean,Robert Koch-institut,Aeream,Debian",8,468,83.4224598930481283,"brian-brazil,fabxc,SuperQ,grobie,Gouthamve,mxinden,beorn7,brancz,stuartnelson3,w0rm","Robust Perception,Red Hat,Robert Koch-institut,SoundCloud,DigitalOcean",5,868,57.5215374420145792
2043,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,1004,270,378,356,440,1539,187,14,127,89,37,201,52,8,31,38,24,55,32.38709677419355,8.709677419354838,12.193548387096774,11.483870967741936,14.193548387096774,49.645161290322584,"brian-brazil,fabxc,grobie,SuperQ,Gouthamve,beorn7,juliusv,stuartnelson3,Conorbro,mxinden","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,Prometheus Consulting,DigitalOcean",6,705,70.2191235059760956,"brian-brazil,grobie,fabxc,SuperQ,beorn7,juliusv,stuartnelson3,Gouthamve,w0rm,RichiH","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,Prometheus Consulting,DigitalOcean,Debian",7,263,97.4074074074074074,"brian-brazil,fabxc,Gouthamve,beorn7,juliusv,SuperQ,tomwilkie,grobie,stuartnelson3,AlekSi","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,Robert Koch-institut,Weaveworks,DigitalOcean,Persona",8,224,59.2592592592592593,"brian-brazil,fabxc,Gouthamve,SuperQ,beorn7,Conorbro,juliusv,stuartnelson3,grobie,ChristianKniep","Robust Perception,Red Hat,Robert Koch-institut,SoundCloud,Prometheus Consulting,DigitalOcean,PlayStation",7,229,64.3258426966292135,"brian-brazil,fabxc,Gouthamve,juliusv,beorn7,SuperQ,grobie,alin-amana,ChristianKniep,carlpett","Robust Perception,Red Hat,Prometheus Consulting,SoundCloud,Robert Koch-institut,move digital ag,PlayStation",7,370,84.0909090909090909,"brian-brazil,fabxc,Gouthamve,SuperQ,juliusv,beorn7,mxinden,grobie,stuartnelson3,Conorbro","Robust Perception,Red Hat,Robert Koch-institut,Prometheus Consulting,SoundCloud,DigitalOcean",6,944,61.3385315139701105
2044,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,1008,284,382,342,382,1371,198,15,143,86,40,234,55,10,32,40,20,66,32.516129032258064,9.161290322580646,12.32258064516129,11.03225806451613,12.32258064516129,44.225806451612904,"brian-brazil,grobie,fabxc,SuperQ,mxinden,beorn7,sdurrheimer,RichiH,Gouthamve,discordianfish","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,Netapsys Grand,Debian,Independent",7,629,62.4007936507936508,"grobie,brian-brazil,fabxc,SuperQ,sdurrheimer,beorn7,juliusv,RichiH,discordianfish,matthiasr","SoundCloud,Robust Perception,Red Hat,Robert Koch-institut,Netapsys Grand,Prometheus Consulting,Debian,Independent",8,270,95.0704225352112676,"brian-brazil,mxinden,grobie,SuperQ,fabxc,RichiH,beorn7,Gouthamve,candlerb,drawks","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,Debian,Independent,Airtasker Pty",7,175,45.8115183246073298,"brian-brazil,fabxc,SuperQ,grobie,beorn7,sdurrheimer,sak0,juliusv,drawks,carlpett","Robust Perception,Red Hat,Robert Koch-institut,SoundCloud,Netapsys Grand,China Cloud,Prometheus Consulting,Airtasker Pty",8,201,58.7719298245614035,"brian-brazil,grobie,sak0,fabxc,stuartnelson3,mdlayher,SuperQ,Gouthamve,juliusv,beorn7","Robust Perception,SoundCloud,China Cloud,Red Hat,DigitalOcean,Robert Koch-institut,Independent,Prometheus Consulting",8,317,82.9842931937172775,"brian-brazil,SuperQ,mxinden,grobie,fabxc,beorn7,matthiasr,discordianfish,RichiH,Gouthamve","Robust Perception,Robert Koch-institut,Red Hat,SoundCloud,Independent,Debian",6,750,54.7045951859956236
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,869,255,321,293,250,1110,192,14,137,76,31,228,47,10,35,28,15,56,28.966666666666665,8.5,10.7,9.766666666666667,8.333333333333334,37,"brian-brazil,fabxc,grobie,stuartnelson3,beorn7,Gouthamve,SuperQ,juliusv,discordianfish,tomwilkie","Robust Perception,Red Hat,SoundCloud,DigitalOcean,Independent,Robert Koch-institut,Prometheus Consulting,Weaveworks",8,552,63.5212888377445339,"fabxc,grobie,brian-brazil,stuartnelson3,beorn7,juliusv,Gouthamve,SuperQ,discordianfish,sdurrheimer","Red Hat,SoundCloud,Robust Perception,DigitalOcean,Prometheus Consulting,Independent,Robert Koch-institut,Netapsys Grand",8,248,97.2549019607843137,"brian-brazil,fabxc,beorn7,Gouthamve,stuartnelson3,grobie,SuperQ,iksaif,yosefy,marcan","Robust Perception,Red Hat,SoundCloud,Independent,DigitalOcean,Robert Koch-institut,Criteo,GitHub",8,143,44.5482866043613707,"brian-brazil,fabxc,stuartnelson3,beorn7,grobie,Gouthamve,yamatoya,tomwilkie,Conorbro,discordianfish","Robust Perception,Red Hat,DigitalOcean,SoundCloud,Independent,Weaveworks",6,174,59.3856655290102389,"brian-brazil,grobie,discordianfish,fabxc,iksaif,stuartnelson3,darkk,beorn7,kerolasa,bboreham","Robust Perception,SoundCloud,Independent,Red Hat,Criteo,DigitalOcean,Papirus.net,Cloudflare,Weaveworks",9,201,80.4000000000000000,"brian-brazil,fabxc,beorn7,stuartnelson3,grobie,SuperQ,discordianfish,Gouthamve,iksaif,carlpett","Robust Perception,Red Hat,SoundCloud,DigitalOcean,Robert Koch-institut,Independent,Criteo",7,573,51.6216216216216216
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,1182,353,357,472,485,1376,213,14,125,120,47,243,60,10,26,50,29,62,38.12903225806452,11.387096774193548,11.516129032258064,15.225806451612904,15.64516129032258,44.38709677419355,"brian-brazil,grobie,fabxc,SuperQ,stuartnelson3,beorn7,juliusv,Gouthamve,josedonizetti,mdlayher","Robust Perception,SoundCloud,Red Hat,IPB,DigitalOcean,Prometheus Consulting,Independent,Uken Games",8,808,68.3587140439932318,"grobie,brian-brazil,fabxc,SuperQ,stuartnelson3,juliusv,beorn7,Gouthamve,tomwilkie,brancz","SoundCloud,Robust Perception,Red Hat,IPB,DigitalOcean,Prometheus Consulting,Independent,Weaveworks",8,349,98.8668555240793201,"brian-brazil,grobie,beorn7,fabxc,stuartnelson3,mdlayher,Gouthamve,SuperQ,juliusv,josedonizetti","Robust Perception,SoundCloud,Red Hat,DigitalOcean,Independent,IPB,Prometheus Consulting,Uken Games",8,174,48.7394957983193277,"brian-brazil,fabxc,stuartnelson3,SuperQ,grobie,juliusv,josedonizetti,beorn7,taion809,mdlayher","Robust Perception,Red Hat,DigitalOcean,IPB,SoundCloud,Prometheus Consulting,Uken Games",7,290,61.4406779661016949,"brian-brazil,grobie,jamtur01,fabxc,beorn7,mdlayher,SuperQ,josedonizetti,krasi-georgiev,stuartnelson3","Robust Perception,SoundCloud,Kickstarter,Red Hat,DigitalOcean,IPB,Uken Games",7,347,71.5463917525773196,"brian-brazil,fabxc,grobie,SuperQ,beorn7,mdlayher,Gouthamve,stuartnelson3,juliusv,josedonizetti","Robust Perception,Red Hat,SoundCloud,IPB,DigitalOcean,Independent,Prometheus Consulting,Uken Games",8,730,53.0523255813953488
2047,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,1137,340,337,460,482,1340,210,15,138,100,40,281,52,10,29,42,23,67,37.9,11.333333333333334,11.233333333333333,15.333333333333334,16.066666666666666,44.666666666666664,"brian-brazil,grobie,stuartnelson3,fabxc,juliusv,SuperQ,Gouthamve,beorn7,matthiasr,josedonizetti","Robust Perception,SoundCloud,DigitalOcean,Red Hat,Prometheus Consulting,IPB,Independent,Uken Games",8,773,67.9859278803869833,"grobie,brian-brazil,fabxc,stuartnelson3,juliusv,SuperQ,beorn7,matthiasr,Gouthamve,tomwilkie","SoundCloud,Robust Perception,Red Hat,DigitalOcean,Prometheus Consulting,IPB,Independent,Weaveworks",8,324,95.2941176470588235,"brian-brazil,grobie,Gouthamve,SuperQ,stuartnelson3,matthiasr,beorn7,juliusv,krasi-georgiev,zemek","Robust Perception,SoundCloud,Independent,IPB,DigitalOcean,Prometheus Consulting,Red Hat",7,170,50.4451038575667656,"brian-brazil,grobie,stuartnelson3,fabxc,josedonizetti,juliusv,Gouthamve,SuperQ,matthiasr,beorn7","Robust Perception,SoundCloud,DigitalOcean,Red Hat,Uken Games,Prometheus Consulting,Independent,IPB",8,292,63.4782608695652174,"brian-brazil,grobie,juliusv,jamtur01,fabxc,stuartnelson3,tomwilkie,krasi-georgiev,matthiasr,Gouthamve","Robust Perception,SoundCloud,Prometheus Consulting,Kickstarter,Red Hat,DigitalOcean,Weaveworks,Independent",8,354,73.4439834024896266,"brian-brazil,grobie,SuperQ,Gouthamve,beorn7,juliusv,matthiasr,stuartnelson3,brancz,josedonizetti","Robust Perception,SoundCloud,IPB,Independent,Prometheus Consulting,DigitalOcean,Red Hat,Uken Games",8,699,52.1641791044776119
2048,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,770,167,289,314,541,1173,195,13,129,89,44,231,46,8,29,33,24,52,24.838709677419356,5.387096774193548,9.32258064516129,10.129032258064516,17.451612903225808,37.83870967741935,"brian-brazil,stuartnelson3,Gouthamve,SuperQ,beorn7,juliusv,fabxc,grobie,w0rm,Conorbro","Robust Perception,DigitalOcean,Independent,IPB,SoundCloud,Prometheus Consulting,Red Hat",7,450,58.4415584415584416,"brian-brazil,SuperQ,stuartnelson3,fabxc,beorn7,juliusv,Gouthamve,grobie,w0rm,matthiasr","Robust Perception,IPB,DigitalOcean,Red Hat,SoundCloud,Prometheus Consulting,Independent",7,159,95.2095808383233533,"brian-brazil,Gouthamve,stuartnelson3,SuperQ,beorn7,drno-reg,ioggstream,juliusv,bobrik,christinehylin","Robust Perception,Independent,DigitalOcean,IPB,SoundCloud,Par-Tec SpA,Prometheus Consulting,Cloudflare",8,132,45.6747404844290657,"brian-brazil,stuartnelson3,Gouthamve,simonpasquier,SuperQ,jamtur01,grobie,krasi-georgiev,fabxc,ioggstream","Robust Perception,DigitalOcean,Independent,Mirantis,IPB,Kickstarter,SoundCloud,Red Hat,Par-Tec SpA",9,176,56.0509554140127389,"brian-brazil,matthiasr,juliusv,stuartnelson3,beorn7,fabxc,Gouthamve,SuperQ,ioggstream,Bplotka","Robust Perception,SoundCloud,Prometheus Consulting,DigitalOcean,Red Hat,Independent,IPB,Par-Tec SpA,Improbable",9,415,76.7097966728280961,"brian-brazil,SuperQ,krasi-georgiev,beorn7,jacksontj,Gouthamve,stuartnelson3,simonpasquier,juliusv,bobrik","Robust Perception,IPB,Red Hat,SoundCloud,Wish,Independent,DigitalOcean,Mirantis,Prometheus Consulting,Cloudflare",10,618,52.6854219948849105
