ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2027,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,5747,756,1977,3014,7765,16985,681,75,510,358,246,904,149,13,100,96,61,198,185.38709677419354,24.387096774193548,63.774193548387096,97.2258064516129,250.48387096774192,547.9032258064516,"justinsb,pwittrock,fejta,technosophos,dlorenc,wojtek-t,mikedanese,mwielgus,bryk,rmmh,lavalamp,thockin,ixdy,bprashanth,foxish,piosz,david-mcmahon,gmarek,taotaotheripper,luxas,zmerlynn,yujuhong,apelisse,spxtr,jaredbhatti","FathomDB,Google,Microsoft,Independent",4,2514,43.7445623803723682,"justinsb,pwittrock,bryk,dlorenc,technosophos,rmmh,jaredbhatti,mikedanese,fejta,david-mcmahon,ixdy,lavalamp,apelisse,thockin,luxas,zmerlynn,adamreese,spxtr,devin-donnelly,mwielgus,wojtek-t,sarahnovotny,gmarek,maciaszczykm,viglesiasce","FathomDB,Google,Microsoft,Independent,Fujitsu",5,576,76.1904761904761905,"justinsb,fejta,technosophos,pwittrock,bprashanth,yujuhong,thockin,quinton-hoole,dchen1107,dlorenc,mwielgus,wojtek-t,lavalamp,m1093782566,foxish,taotaotheripper,girishkalele,ixdy,piosz,mikedanese,JanetKuo,bgrant0607,colemickens,luxas,soltysh","FathomDB,Google,Microsoft,Huawei,Independent,Red Hat",6,817,41.3252402630247850,"justinsb,wojtek-t,pwittrock,mwielgus,fejta,mikedanese,rmmh,technosophos,bryk,ixdy,foxish,lavalamp,dlorenc,david-mcmahon,gmarek,piosz,apelisse,taotaotheripper,zmerlynn,caesarxuchao,luxas,thockin,spxtr,madhusudancs,feiskyer","FathomDB,Google,Microsoft,Independent,FOSSEE,Hyper.sh",6,1322,43.8619774386197744,"thockin,wojtek-t,lavalamp,smarterclayton,mwielgus,deads2k,sttts,bprashanth,yujuhong,saad-ali,liggitt,ixdy,nikhiljindal,taotaotheripper,vishh,feiskyer,fejta,brendandburns,caesarxuchao,davidopp,jsafrane,girishkalele,ingvagabund,timstclair,pmorie","Google,Red Hat,Mesosphere,Hyper.sh,Microsoft",5,4191,53.9729555698647778,"thockin,smarterclayton,lavalamp,yujuhong,wojtek-t,pwittrock,taotaotheripper,ixdy,deads2k,vishh,bprashanth,mikedanese,bgrant0607,caesarxuchao,dchen1107,luxas,derekwaynecarr,dlorenc,fejta,AdoHe,nikhiljindal,girishkalele,bryk,spxtr,JanetKuo","Google,Red Hat,Independent",3,7177,42.2549308213129232
2028,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,6838,1127,2074,3637,5937,16790,701,87,513,382,251,961,161,14,109,104,64,218,227.93333333333334,37.56666666666667,69.13333333333334,121.23333333333333,197.9,559.6666666666666,"justinsb,devin-donnelly,pwittrock,bryk,wojtek-t,mikedanese,spxtr,dlorenc,gmarek,piosz,runcom,deads2k,mrunalp,rmmh,technosophos,vishh,mtaufen,viglesiasce,ixdy,thockin,bprashanth,davidopp,yifan-gu,david-mcmahon,r2d4","FathomDB,Google,Red Hat,Microsoft",4,3063,44.7937993565369991,"devin-donnelly,justinsb,bryk,pwittrock,mikedanese,dlorenc,spxtr,runcom,mrunalp,viglesiasce,wojtek-t,technosophos,gmarek,rmmh,vishh,fabxc,david-mcmahon,piosz,luxas,adamreese,yifan-gu,sarahnovotny,k82,r2d4,ixdy","Google,FathomDB,Red Hat,Microsoft,Independent",5,820,72.7595385980479148,"pwittrock,justinsb,davidopp,bprashanth,piosz,quinton-hoole,thockin,mtaufen,technosophos,gmarek,bryk,JanetKuo,spxtr,fejta,wojtek-t,deads2k,rmmh,dlorenc,ixdy,errordeveloper,derekwaynecarr,nikhiljindal,colemickens,lavalamp,dchen1107","Google,FathomDB,Microsoft,Red Hat,Weaveworks",5,818,39.4406943105110897,"justinsb,devin-donnelly,wojtek-t,mikedanese,spxtr,deads2k,dlorenc,bryk,mrunalp,gmarek,runcom,pwittrock,vishh,rmmh,viglesiasce,mtaufen,yifan-gu,ixdy,technosophos,foxish,piosz,taotaotheripper,249043822,r2d4,smarterclayton","FathomDB,Google,Red Hat,Microsoft,ZTE",5,1647,45.2845751993401155,"sttts,deads2k,lavalamp,wojtek-t,errordeveloper,luxas,smarterclayton,ixdy,mikedanese,bprashanth,nikhiljindal,chrislovecnm,kargakis,devin-donnelly,yifan-gu,feiskyer,thockin,spxtr,caesarxuchao,yujuhong,derekwaynecarr,lukemarsden,taotaotheripper,liggitt,gmarek","Mesosphere,Red Hat,Google,Weaveworks,Independent,CNM Consulting,Hyper.sh",7,2999,50.5137274717870979,"smarterclayton,thockin,bprashanth,pwittrock,wojtek-t,deads2k,vishh,lavalamp,ixdy,luxas,taotaotheripper,spxtr,derekwaynecarr,nikhiljindal,davidopp,gmarek,mikedanese,yujuhong,errordeveloper,JanetKuo,piosz,dchen1107,dims,caesarxuchao,bryk","Red Hat,Google,Independent,Weaveworks,Mirantis",5,6756,40.2382370458606313
2029,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,6936,1089,2248,3599,5735,17902,835,92,591,457,292,1181,209,17,132,146,73,262,223.74193548387098,35.12903225806452,72.51612903225806,116.09677419354838,185,577.483870967742,"technosophos,justinsb,fejta,wojtek-t,ixdy,chrislovecnm,spxtr,devin-donnelly,bryk,gmarek,r2d4,thockin,luxas,rmmh,jfrazelle,runcom,mrunalp,adamreese,prydonius,zmerlynn,k82,foxish,viglesiasce,dlorenc,mikedanese","Microsoft,FathomDB,Google,CNM Consulting,Independent,Red Hat,Bitnami",7,3155,45.4873125720876586,"bryk,technosophos,devin-donnelly,justinsb,fejta,chrislovecnm,wojtek-t,runcom,viglesiasce,jfrazelle,spxtr,r2d4,mrunalp,adamreese,thockin,dlorenc,ixdy,luxas,zmerlynn,gmarek,david-mcmahon,k82,rmmh,aaron-prindle,foxish","Google,Microsoft,FathomDB,CNM Consulting,Red Hat,Independent",6,793,72.8191000918273646,"fejta,technosophos,chrislovecnm,ixdy,justinsb,luxas,rmmh,bprashanth,errordeveloper,spxtr,wojtek-t,kris-nova,prydonius,thockin,piosz,foxish,michelleN,yujuhong,r2d4,k82,saad-ali,colemickens,quinton-hoole,gmarek,mwielgus","Google,Microsoft,CNM Consulting,FathomDB,Independent,Weaveworks,Bitnami",7,908,40.3914590747330961,"justinsb,wojtek-t,technosophos,gmarek,fejta,spxtr,ixdy,devin-donnelly,r2d4,jfrazelle,thockin,mrunalp,mikedanese,zmerlynn,deads2k,chrislovecnm,adamreese,runcom,k82,rmmh,foxish,bryk,prydonius,luxas,dlorenc","FathomDB,Google,Microsoft,Red Hat,CNM Consulting,Bitnami,Independent",7,1618,44.9569324812447902,"wojtek-t,ixdy,smarterclayton,liggitt,thockin,chrislovecnm,bprashanth,gmarek,kargakis,fejta,spxtr,quinton-hoole,luxas,deads2k,caesarxuchao,jbeda,sttts,taotaotheripper,justinsb,yujuhong,pmorie,devin-donnelly,feiskyer,nikhiljindal,lavalamp","Google,Red Hat,CNM Consulting,Independent,Mesosphere,FathomDB,Hyper.sh",7,2624,45.7541412380122058,"smarterclayton,chrislovecnm,wojtek-t,thockin,ixdy,luxas,bprashanth,spxtr,bgrant0607,deads2k,yujuhong,jfrazelle,kargakis,mikedanese,errordeveloper,caesarxuchao,justinsb,fejta,taotaotheripper,pwittrock,technosophos,davidopp,foxish,derekwaynecarr,liggitt","Red Hat,CNM Consulting,Google,Independent,Microsoft,Weaveworks,FathomDB",7,6641,37.0964138085130153
2030,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,7221,1213,2452,3556,5462,19131,838,96,605,452,308,1162,209,19,131,146,74,276,240.7,40.43333333333333,81.73333333333333,118.53333333333333,182.06666666666666,637.7,"fejta,mikedanese,bogdando,mbohlool,justinsb,chrislovecnm,spxtr,zmerlynn,technosophos,saad-ali,wojtek-t,rmmh,gmarek,foxish,devin-donnelly,bryk,rf232,piosz,kris-nova,ixdy,jaredbhatti,yujuhong,r2d4,krzyzacy,aaronlevy","Google,Mirantis,FathomDB,CNM Consulting,Microsoft,Red Hat",6,3158,43.7335549092923418,"bogdando,mbohlool,devin-donnelly,saad-ali,technosophos,fejta,chrislovecnm,zmerlynn,rmmh,spxtr,jaredbhatti,rf232,bryk,mattymo,aaronlevy,prydonius,wojtek-t,foxish,wongma7,r2d4,kris-nova,mikedanese,mrunalp,ixdy,fengjingchao","Mirantis,Google,Microsoft,CNM Consulting,Red Hat,Bitnami",6,865,71.3107996702390767,"mikedanese,fejta,justinsb,chrislovecnm,saad-ali,dims,luxas,technosophos,kris-nova,piosz,mbohlool,yujuhong,runseb,bprashanth,foxish,rf232,gmarek,wojtek-t,kargakis,davidopp,bgrant0607,bryk,zmerlynn,ixdy,bogdando","Google,FathomDB,CNM Consulting,Mirantis,Independent,Microsoft,Red Hat",7,1074,43.8009787928221860,"spxtr,zmerlynn,fejta,wojtek-t,gmarek,rmmh,technosophos,justinsb,foxish,bogdando,saad-ali,bryk,devin-donnelly,mbohlool,chrislovecnm,apelisse,mikedanese,deads2k,ixdy,krzyzacy,piosz,rf232,yujuhong,aaronlevy,r2d4","Google,Microsoft,FathomDB,Mirantis,CNM Consulting,Red Hat",6,1458,41.0011248593925759,"liggitt,deads2k,chrislovecnm,JanetKuo,timstclair,bprashanth,sttts,nikhiljindal,ixdy,kargakis,feiskyer,apelisse,spxtr,madhusudancs,lavalamp,taotaotheripper,wojtek-t,thockin,smarterclayton,devin-donnelly,kris-nova,fejta,mbohlool,caesarxuchao,jsafrane","Red Hat,CNM Consulting,Google,Mesosphere,Hyper.sh,FOSSEE,Microsoft",7,2550,46.6861955327718784,"dims,mikedanese,saad-ali,chrislovecnm,smarterclayton,wojtek-t,yujuhong,luxas,thockin,ixdy,liggitt,deads2k,justinsb,bprashanth,taotaotheripper,kargakis,foxish,bgrant0607,spxtr,ymqytw,piosz,nikhiljindal,calebamiles,fejta,madhusudancs","Mirantis,Google,CNM Consulting,Red Hat,Independent,FathomDB,FOSSEE",7,7698,40.2383565940097224
2031,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,7728,1483,2134,4111,5738,15642,889,103,610,523,296,1201,242,16,144,183,78,300,249.29032258064515,47.83870967741935,68.83870967741936,132.61290322580646,185.09677419354838,504.5806451612903,"devin-donnelly,justinsb,spxtr,bogdando,chrislovecnm,fejta,technosophos,ant31,mbohlool,krzyzacy,r2d4,ixdy,pmorie,rmmh,jfrazelle,kris-nova,wojtek-t,adamreese,mattymo,deads2k,mikedanese,foxish,zmerlynn,jaredbhatti,aaronlevy","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,3280,42.4430641821946170,"devin-donnelly,bogdando,chrislovecnm,ant31,mbohlool,technosophos,spxtr,bgrant0607,jfrazelle,justinsb,krzyzacy,adamreese,r2d4,pmorie,rmmh,mattymo,mrunalp,saad-ali,jaredbhatti,kris-nova,lachie83,fejta,bryk,aaronlevy,foxish","Google,Mirantis,CNM Consulting,Red Hat,Microsoft,FathomDB",6,1007,67.9028995279838166,"fejta,justinsb,chrislovecnm,ixdy,technosophos,bogdando,timothysc,dims,kargakis,jaredbhatti,kris-nova,wojtek-t,bmelville,r2d4,mikedanese,spxtr,ant31,luxas,bprashanth,runcom,mattymo,surajssd,rkouj,foxish,saad-ali","Google,FathomDB,CNM Consulting,Microsoft,Mirantis,Red Hat,Independent",7,807,37.8163074039362699,"spxtr,devin-donnelly,justinsb,bogdando,chrislovecnm,krzyzacy,technosophos,deads2k,wojtek-t,pmorie,r2d4,mbohlool,ant31,rmmh,jfrazelle,fejta,adamreese,zmerlynn,kris-nova,mattymo,mikedanese,foxish,aaronlevy,ixdy,duglin","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat,IBM",7,1652,40.1848698613476040,"devin-donnelly,deads2k,chrislovecnm,liggitt,thockin,wojtek-t,kargakis,ixdy,duglin,justinsb,sttts,caesarxuchao,pmorie,smarterclayton,arschles,taotaotheripper,gmarek,martinmaly,luxas,kris-nova,runcom,bogdando,krancour,mwielgus,spxtr","Google,Red Hat,CNM Consulting,IBM,FathomDB,Mesosphere,Microsoft,Independent,Mirantis",9,2886,50.2962704775182991,"chrislovecnm,saad-ali,thockin,deads2k,smarterclayton,dims,ixdy,justinsb,wojtek-t,kargakis,luxas,spxtr,mikedanese,technosophos,liggitt,bprashanth,taotaotheripper,krzyzacy,rmmh,kris-nova,pmorie,duglin,jfrazelle,caesarxuchao,devin-donnelly","CNM Consulting,Google,Red Hat,Mirantis,FathomDB,Independent,Microsoft,IBM",8,5581,35.6795806162894770
2032,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,8650,1527,2772,4351,7338,19057,958,108,672,532,333,1366,269,19,165,192,105,318,279.03225806451616,49.25806451612903,89.41935483870968,140.3548387096774,236.70967741935485,614.741935483871,"justinsb,chenopis,spxtr,jaredbhatti,chrislovecnm,bogdando,Steve53,technosophos,kris-nova,rmmh,aledbf,krzyzacy,deads2k,prydonius,thockin,fejta,r2d4,piosz,zmerlynn,mikedanese,pmorie,foxish,mbohlool,wojtek-t,viglesiasce","FathomDB,Google,CNM Consulting,Mirantis,Microsoft,Soficom,Red Hat,Bitnami",8,3757,43.4335260115606936,"chenopis,justinsb,spxtr,chrislovecnm,bogdando,prydonius,fengjingchao,aledbf,kris-nova,rmmh,technosophos,devin-donnelly,bgrant0607,jaredbhatti,viglesiasce,dashpole,krzyzacy,wongma7,thockin,mbohlool,r2d4,lachie83,Steve53,mattymo,piosz","Google,FathomDB,CNM Consulting,Mirantis,Bitnami,Soficom,Microsoft,Red Hat",8,1015,66.4702030124426981,"jaredbhatti,justinsb,chrislovecnm,Steve53,foxish,technosophos,fejta,chenopis,spxtr,piosz,kris-nova,kargakis,a-mccarthy,r2d4,thockin,bogdando,luxas,jeffmendoza,timothysc,pmorie,aledbf,deads2k,liggitt,pires,apelisse","Google,FathomDB,CNM Consulting,Microsoft,Red Hat,Apprenda,Mirantis,Independent,Soficom",9,1196,43.1457431457431457,"justinsb,spxtr,chenopis,deads2k,krzyzacy,chrislovecnm,rmmh,bogdando,aledbf,liggitt,prydonius,zmerlynn,kris-nova,mikedanese,wojtek-t,technosophos,sttts,thockin,r2d4,grodrigues3,viglesiasce,Steve53,pmorie,wongma7,piosz","FathomDB,Google,Red Hat,CNM Consulting,Mirantis,Soficom,Bitnami,Microsoft,Mesosphere",9,1856,42.6568604918409561,"liggitt,deads2k,sttts,chrislovecnm,justinsb,duglin,pwittrock,thockin,pmorie,smarterclayton,fejta,luxas,MHBauer,lavalamp,wojtek-t,yujuhong,krzyzacy,kargakis,arschles,kris-nova,dashpole,timothysc,spxtr,pires,ixdy","Red Hat,Mesosphere,CNM Consulting,FathomDB,IBM,Google,Independent,Microsoft,Apprenda",9,3706,50.5042245843554102,"deads2k,justinsb,liggitt,chrislovecnm,smarterclayton,spxtr,thockin,luxas,kargakis,jaredbhatti,sttts,lavalamp,pwittrock,ixdy,viglesiasce,wojtek-t,mikedanese,technosophos,foxish,aledbf,pires,fejta,yujuhong,saad-ali,chenopis","Red Hat,FathomDB,CNM Consulting,Google,Independent,Mesosphere,Microsoft,Soficom,Apprenda",9,6802,35.6929212362911266
2033,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,8241,1523,2102,4616,8908,20138,998,121,678,586,408,1382,282,26,163,219,119,338,294.32142857142856,54.392857142857146,75.07142857142857,164.85714285714286,318.14285714285717,719.2142857142857,"chenopis,justinsb,krzyzacy,aledbf,wojtek-t,r2d4,technosophos,mattymo,spxtr,mgoodness,fejta,ant31,lachie83,pmorie,chrislovecnm,deads2k,liggitt,kris-nova,luxas,ixdy,geojaz,aaron-prindle,aaronlevy,arschles,prydonius","Google,FathomDB,Soficom,Microsoft,Mirantis,WIDEN,Red Hat,CNM Consulting,Independent,ReactiveOps,Bitnami",11,3152,38.2477854629292562,"chenopis,krzyzacy,justinsb,aledbf,r2d4,lachie83,mgoodness,mattymo,wojtek-t,ideahitme,ant31,technosophos,fejta,spxtr,pmorie,wongma7,arschles,aaronlevy,prydonius,jfrazelle,Steve53,piosz,rmmh,aaron-prindle,pwittrock","Google,FathomDB,Soficom,Microsoft,WIDEN,Mirantis,Red Hat,Bitnami",8,974,63.9527248850952068,"technosophos,justinsb,chrislovecnm,liggitt,luxas,aledbf,r2d4,calebamiles,kris-nova,spxtr,yujuhong,cdrage,derekwaynecarr,mattymo,grodrigues3,ixdy,fejta,k82,pluttrell,linki,davidopp,aaronlevy,wojtek-t,deads2k,bgrant0607","Microsoft,FathomDB,CNM Consulting,Red Hat,Independent,Soficom,Google,Mirantis,Intertrust,Zalando",10,607,28.8772597526165557,"justinsb,krzyzacy,chenopis,wojtek-t,aledbf,r2d4,spxtr,deads2k,mattymo,fejta,pmorie,mgoodness,ant31,lachie83,technosophos,liggitt,sttts,prydonius,madhusudancs,aaron-prindle,taotaotheripper,ixdy,geojaz,MHBauer,Steve53","FathomDB,Google,Soficom,Red Hat,Mirantis,WIDEN,Microsoft,Mesosphere,Bitnami,FOSSEE,ReactiveOps,IBM",12,1779,38.5398613518197574,"sttts,liggitt,deads2k,luxas,derekwaynecarr,smarterclayton,kargakis,vishh,krzyzacy,wojtek-t,caesarxuchao,gmarek,justinsb,jeffvance,bprashanth,jbeda,MHBauer,lavalamp,pmorie,pwittrock,JanetKuo,yujuhong,ncdc,ixdy,spxtr","Mesosphere,Red Hat,Independent,Google,FathomDB,Heptio,IBM,ASG Consulting",8,3972,44.5891333632689717,"deads2k,smarterclayton,liggitt,krzyzacy,justinsb,luxas,wojtek-t,kargakis,yujuhong,ncdc,derekwaynecarr,madhusudancs,chrislovecnm,technosophos,spxtr,ixdy,vishh,sttts,aledbf,thockin,jsafrane,caesarxuchao,davidopp,taotaotheripper,gmarek","Red Hat,Google,FathomDB,Independent,ASG Consulting,FOSSEE,CNM Consulting,Microsoft,Mesosphere,Soficom",10,6876,34.1444036150561128
2034,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,10349,2090,3183,5076,7136,22268,1187,128,863,626,401,1657,310,30,188,239,133,394,333.83870967741933,67.41935483870968,102.6774193548387,163.74193548387098,230.19354838709677,718.3225806451613,"chenopis,justinsb,aledbf,Steve53,calebamiles,maciaszczykm,pmorie,ixdy,fejta,r2d4,mattymo,linki,mumoshu,krzyzacy,spxtr,feiskyer,wongma7,arschles,zhangxiaoyu-zidif,ethernetdan,liggitt,devin-donnelly,ideahitme,technosophos,enisoc","Google,FathomDB,Soficom,Red Hat,Fujitsu,Mirantis,Zalando,Cloud Works,Hyper.sh,Microsoft,ZTE",11,4091,39.5303894096047927,"chenopis,calebamiles,aledbf,Steve53,justinsb,ideahitme,enisoc,r2d4,wongma7,mattymo,devin-donnelly,maciaszczykm,fejta,ixdy,mumoshu,krzyzacy,lachie83,spxtr,linki,technosophos,jaredbhatti,feiskyer,arschles,pmorie,aaronlevy","Google,Red Hat,Soficom,FathomDB,Mirantis,Fujitsu,Cloud Works,Microsoft,Zalando,Hyper.sh",10,1434,68.6124401913875598,"ethernetdan,pmorie,maciaszczykm,dchen1107,aledbf,liggitt,kargakis,derekwaynecarr,justinsb,calebamiles,mumoshu,pwittrock,bgrant0607,yujuhong,feiskyer,grodrigues3,arschles,fejta,linki,luxas,mikedanese,chrislovecnm,ixdy,jay-lau,davidopp","Red Hat,Fujitsu,Google,Soficom,FathomDB,Cloud Works,Hyper.sh,Microsoft,Zalando,Independent,CNM Consulting",11,1100,34.5585925227772542,"chenopis,justinsb,Steve53,aledbf,zhangxiaoyu-zidif,ixdy,r2d4,mattymo,fejta,krzyzacy,linki,spxtr,maciaszczykm,pmorie,wongma7,devin-donnelly,feiskyer,liggitt,mumoshu,calebamiles,arschles,pipejakob,chrislovecnm,deads2k,madhusudancs","Google,FathomDB,Soficom,ZTE,Mirantis,Zalando,Fujitsu,Red Hat,Hyper.sh,Cloud Works,Microsoft,CNM Consulting,FOSSEE",13,2068,40.7407407407407407,"fejta,liggitt,sttts,krzyzacy,spxtr,kargakis,wojtek-t,deads2k,thockin,k82,JanetKuo,devin-donnelly,caesarxuchao,ixdy,marun,arschles,seh,pmorie,brendandburns,ncdc,duglin,jeffvance,gmarek,jbeda,vishh","Google,Red Hat,Mesosphere,Microsoft,IBM,ASG Consulting,Heptio",7,2752,38.5650224215246637,"liggitt,ethernetdan,kargakis,smarterclayton,deads2k,fejta,krzyzacy,ixdy,yujuhong,thockin,davidopp,k82,aledbf,justinsb,madhusudancs,bgrant0607,derekwaynecarr,bowei,ncdc,dchen1107,wojtek-t,spxtr,mikedanese,pmorie,caesarxuchao","Red Hat,Google,Soficom,FathomDB,FOSSEE,ASG Consulting",6,6955,31.2331596910364649
2035,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,8540,1677,2632,4231,7258,18908,1147,110,847,587,402,1687,295,25,191,213,133,386,284.6666666666667,55.9,87.73333333333333,141.03333333333333,241.93333333333334,630.2666666666667,"chenopis,Steve53,mumoshu,aledbf,fejta,justinsb,chrislovecnm,spxtr,feiskyer,ideahitme,maciaszczykm,technosophos,mbohlool,mwielgus,pmorie,linki,r2d4,wongma7,mikedanese,arschles,aaronlevy,mattymo,krzyzacy,cdrage,thockin","Google,Cloud Works,Soficom,FathomDB,CNM Consulting,Hyper.sh,Fujitsu,Microsoft,Red Hat,Zalando,Mirantis",11,3496,40.9367681498829040,"chenopis,ideahitme,Steve53,mumoshu,aledbf,justinsb,fejta,feiskyer,spxtr,technosophos,mbohlool,linki,chrislovecnm,maciaszczykm,mattymo,mwielgus,r2d4,wongma7,cdrage,runcom,krzyzacy,lachie83,arschles,aaronlevy,rmmh","Google,Cloud Works,Soficom,FathomDB,Hyper.sh,Microsoft,Zalando,CNM Consulting,Fujitsu,Mirantis,Red Hat",11,1162,69.2903995229576625,"fejta,mumoshu,roberthbailey,chrislovecnm,maciaszczykm,aledbf,kargakis,pmorie,liggitt,mwielgus,technosophos,mbohlool,arschles,chenopis,aaronlevy,feiskyer,spxtr,justinsb,mikedanese,olalonde,r2d4,taotaotheripper,wongma7,jay-lau,aaron-prindle","Google,Cloud Works,CNM Consulting,Fujitsu,Soficom,Red Hat,Microsoft,Hyper.sh,FathomDB,Blockai",10,864,32.8267477203647416,"chenopis,Steve53,justinsb,aledbf,mumoshu,fejta,spxtr,chrislovecnm,feiskyer,zhangxiaoyu-zidif,linki,mikedanese,pmorie,technosophos,krzyzacy,mwielgus,wongma7,mbohlool,r2d4,thockin,mattymo,cdrage,gmarek,rmmh,maciaszczykm","Google,FathomDB,Soficom,Cloud Works,CNM Consulting,Hyper.sh,ZTE,Zalando,Red Hat,Microsoft,Mirantis,Fujitsu",12,1704,40.2741668636256204,"kargakis,liggitt,krzyzacy,spxtr,fejta,taotaotheripper,deads2k,thockin,smarterclayton,feiskyer,MHBauer,mikebrow,gmarek,pmorie,mwielgus,wojtek-t,mumoshu,linki,lavalamp,pwittrock,k82,kow3ns,chrislovecnm,chenopis,caesarxuchao","Red Hat,Google,Hyper.sh,IBM,Cloud Works,Zalando,CNM Consulting",7,2752,37.9167814825020667,"fejta,liggitt,thockin,chrislovecnm,mumoshu,kargakis,spxtr,pmorie,smarterclayton,arschles,cblecker,wojtek-t,feiskyer,justinsb,mikedanese,ixdy,madhusudancs,aledbf,k82,chenopis,deads2k,luxas,ncdc,shashidharatd,technosophos","Google,Red Hat,CNM Consulting,Cloud Works,Microsoft,Kelowna,Hyper.sh,FathomDB,FOSSEE,Soficom,Independent,ASG Consulting,Huawei",13,5422,28.6756928284324096
2036,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,9383,1792,2782,4809,11200,23225,1219,123,852,680,456,1727,311,27,196,240,148,411,302.6774193548387,57.806451612903224,89.74193548387096,155.1290322580645,361.2903225806452,749.1935483870968,"chenopis,Steve53,thockin,krzyzacy,aledbf,chrislovecnm,fejta,pwittrock,mwielgus,runcom,mbohlool,justinsb,taotaotheripper,wojtek-t,mumoshu,wongma7,pmorie,luxas,floreks,feiskyer,ixdy,viglesiasce,maciaszczykm,scottrigby,r2d4","Google,Soficom,CNM Consulting,Red Hat,FathomDB,Cloud Works,Independent,Fujitsu,Hyper.sh,Basekamp",10,3593,38.2926569327507194,"chenopis,Steve53,krzyzacy,aledbf,mbohlool,runcom,pwittrock,mwielgus,chrislovecnm,viglesiasce,wongma7,mumoshu,justinsb,taotaotheripper,fejta,prydonius,technosophos,mrunalp,floreks,adamreese,feiskyer,rmmh,r2d4,ixdy,mgoodness","Google,Soficom,Red Hat,CNM Consulting,Cloud Works,FathomDB,Bitnami,Microsoft,Fujitsu,Hyper.sh,WIDEN",11,1205,67.2433035714285714,"thockin,luxas,fejta,chrislovecnm,pmorie,aledbf,kargakis,maciaszczykm,floreks,runcom,seanknox,mumoshu,wojtek-t,justinsb,pwittrock,jaredbhatti,arschles,duglin,ahmetalpbalkan,krzyzacy,erictune,olalonde,cdrage,r2d4,DirectXMan12","Google,Independent,CNM Consulting,Red Hat,Soficom,Fujitsu,Azure,Cloud Works,FathomDB,Microsoft,IBM,Blockai",12,969,34.8310567936736161,"chenopis,Steve53,krzyzacy,aledbf,mwielgus,pwittrock,chrislovecnm,scottrigby,taotaotheripper,wojtek-t,justinsb,mbohlool,shyamjvs,fejta,ixdy,wongma7,feiskyer,humblec,zhangxiaoyu-zidif,mumoshu,runcom,viglesiasce,zjj2wry,gmarek,deads2k","Google,Soficom,CNM Consulting,Basekamp,FathomDB,Red Hat,Hyper.sh,ZTE,Cloud Works,Caicloud",10,1754,36.4732792680390934,"taotaotheripper,sttts,deads2k,liggitt,wojtek-t,smarterclayton,caesarxuchao,lavalamp,kargakis,fejta,timstclair,ncdc,thockin,yujuhong,pwittrock,krzyzacy,mtaufen,krmayankk,mumoshu,kow3ns,mwielgus,apelisse,vishh,derekwaynecarr,MaciekPytel","Mesosphere,Red Hat,Google,ASG Consulting,SalesForce,Cloud Works",6,4906,43.8035714285714286,"wojtek-t,thockin,deads2k,cblecker,fejta,chrislovecnm,luxas,zhaoxpZTE,krzyzacy,caesarxuchao,kargakis,yujuhong,liggitt,cmluciano,smarterclayton,aledbf,justinsb,sttts,bowei,feiskyer,mumoshu,gmarek,runcom,MrHohn,ixdy","Google,Red Hat,Kelowna,CNM Consulting,Independent,IBM,Soficom,FathomDB,Mesosphere,Hyper.sh,Cloud Works",11,6709,28.8869752421959096
