ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2049,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,2018-01-01,31,16299,4000,4797,7502,11814,31759,2480,263,1738,1297,795,3503,378,68,237,292,190,510,525.7741935483871,129.03225806451613,154.74193548387098,242,381.0967741935484,1024.483870967742,"lukaszgryglicki,miekg,mattklein123,tengqm,aledbf,yurishkuro,taotaotheripper,htuch,floreks,heckj,chenopis,dlx,brian-brazil,MarkThink,SuperQ,jtattermusch,k82,crosbymichael,tsandall,maciaszczykm","CNCF,Google,Lyft,IBM,Soficom,Uber,Fujitsu,Dell,Robust Perception,Caicloud,IPB,Docker,Styra",13,3802,23.3265844530339285,"lukaszgryglicki,mattklein123,miekg,dlx,floreks,yurishkuro,chenopis,maciaszczykm,tengqm,SuperQ,htuch,MarkThink,radoslaw,kozlovic,heckj,brian-brazil,aledbf,mwielgus,alexcontini,edsiper","CNCF,Lyft,Google,Fujitsu,Uber,IBM,IPB,Caicloud,Cleverstep,Apcera,Dell,Robust Perception,Soficom,Treasure Data",14,1989,49.7250000000000000,"tengqm,DirectXMan12,bgrant0607,miekg,aledbf,liggitt,taotaotheripper,fejta,brian-brazil,mattklein123,floreks,jtattermusch,zacharysarah,bacongobbler,r2d4,yurishkuro,Stono,rdcastro,yujuhong,thockin","IBM,Red Hat,Google,Soficom,Robust Perception,Lyft,Fujitsu,CNCF,Microsoft,Uber",10,960,20.0125078173858662,"tengqm,miekg,mattklein123,taotaotheripper,htuch,aledbf,yurishkuro,krzyzacy,MarkThink,sougou,crosbymichael,heckj,jtattermusch,BenTheElder,chrisohaver,tsandall,ejona86,mwielgus,k82,mehrdada","IBM,Google,Lyft,Soficom,Uber,Caicloud,YouTube,Docker,Dell,Infoblox,Styra",11,1551,20.6744868035190616,"mattklein123,sttts,liggitt,htuch,hzxuzhonghu,taotaotheripper,deads2k,jmarantz,unguiculus,jrajahalme,yurishkuro,fejta,BenTheElder,mtaufen,cjwagner,mattfarina,kargakis,alyssawilk,travisn,m1093782566","Lyft,Red Hat,Google,Huawei,Codecentric AG,Uber,Samsung,Quantum",8,3310,28.0176062298967327,"liggitt,BenTheElder,krzyzacy,dims,sttts,mattklein123,cblecker,chrislovecnm,spiffxp,hzxuzhonghu,bgrant0607,errordeveloper,fejta,tengqm,brian-brazil,unguiculus,deads2k,miekg,taotaotheripper,aledbf","Red Hat,Google,Huawei,Lyft,Kelowna,CNM Consulting,Samsung,Weaveworks,IBM,Robust Perception,Codecentric AG,Soficom",12,5975,18.8135646588368651
2050,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,2018-02-01,28,15171,3493,4018,7660,12367,31491,2476,252,1638,1376,860,3497,316,65,208,245,174,439,541.8214285714286,124.75,143.5,273.57142857142856,441.67857142857144,1124.6785714285713,"lukaszgryglicki,miekg,brian-brazil,mattklein123,aledbf,htuch,yurishkuro,taotaotheripper,SuperQ,bacongobbler,tsandall,dlx,kozlovic,BenTheElder,floreks,ejona86,maciaszczykm,ant31,alainjobart,chrisohaver","CNCF,Google,Robust Perception,Lyft,Soficom,Uber,IPB,Microsoft,Styra,Apcera,Fujitsu,Red Hat,YouTube,Infoblox",14,3241,21.3631270186540109,"lukaszgryglicki,miekg,mattklein123,dlx,htuch,brian-brazil,maciaszczykm,yurishkuro,SuperQ,floreks,aledbf,kozlovic,edsiper,bacongobbler,ant31,alainjobart,timburks,tsandall,taotaotheripper,fabxc","CNCF,Google,Lyft,Robust Perception,Fujitsu,Uber,IPB,Soficom,Apcera,Treasure Data,Microsoft,Red Hat,YouTube,Styra",14,1609,46.0635556827941597,"brian-brazil,aledbf,bacongobbler,jtattermusch,yurishkuro,floreks,lukaszgryglicki,miekg,taotaotheripper,chrislovecnm,krzyzacy,tsandall,mattklein123,lixuna,kargakis,mumoshu,travisn,irfanurrehman,SuperQ,edsiper","Robust Perception,Soficom,Microsoft,Google,Uber,Fujitsu,CNCF,CNM Consulting,Styra,Lyft,Red Hat,Cloud Works,Quantum,Huawei,IPB,Treasure Data",16,681,16.9487307117969139,"htuch,taotaotheripper,aledbf,BenTheElder,brian-brazil,miekg,mattklein123,yurishkuro,tsandall,ejona86,chrisohaver,mrunalp,zpencer,mehrdada,alainjobart,SuperQ,ant31,bacongobbler,kozlovic,krzyzacy","Google,Soficom,Robust Perception,Lyft,Uber,Styra,Infoblox,Red Hat,YouTube,IPB,Microsoft,Apcera",12,1358,17.7284595300261097,"liggitt,sttts,htuch,BenTheElder,mattklein123,unguiculus,brian-brazil,deads2k,krzyzacy,m1093782566,bsalamat,msau42,taotaotheripper,thockin,jmarantz,cjwagner,RenaudWasTaken,yurishkuro,stevekuznetsov,nikinath","Red Hat,Google,Lyft,Codecentric AG,Robust Perception,Huawei,NVidia,Uber",8,3166,25.6003881297000081,"BenTheElder,unguiculus,heckj,chrislovecnm,brian-brazil,cblecker,krzyzacy,liggitt,ixdy,irfanurrehman,aledbf,thockin,dims,sttts,deads2k,msau42,taotaotheripper,mattklein123,shyamjvs,Steve53","Google,Codecentric AG,Dell,CNM Consulting,Robust Perception,Kelowna,Red Hat,Huawei,Soficom,Lyft",10,6304,20.0184179606871805
2051,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,2018-03-01,31,17664,4343,4688,8633,11653,33555,2710,253,1779,1494,910,3828,330,68,212,254,174,455,569.8064516129032,140.09677419354838,151.2258064516129,278.48387096774195,375.9032258064516,1082.4193548387098,"dankohn,lukaszgryglicki,mattklein123,brian-brazil,kozlovic,taotaotheripper,AdamDang,yurishkuro,miekg,htuch,aledbf,aricart,rhatdan,bacongobbler,ZeusTheTrueGod,wallyqs,brendandburns,repeatedly,jtattermusch,dlx","CNCF,Lyft,Robust Perception,Apcera,DaoCloud,Uber,Google,Soficom,Red Hat,Microsoft,Treasure Data",11,4422,25.0339673913043478,"lukaszgryglicki,dankohn,mattklein123,kozlovic,brian-brazil,dlx,aricart,miekg,yurishkuro,ZeusTheTrueGod,wallyqs,repeatedly,SuperQ,rhatdan,taotaotheripper,htuch,maciaszczykm,aledbf,floreks,taylor","CNCF,Lyft,Apcera,Robust Perception,Google,Uber,Treasure Data,IPB,Red Hat,Fujitsu,Soficom,Vulk",12,2174,50.0575638959244762,"dankohn,brian-brazil,taotaotheripper,krzyzacy,mattklein123,yurishkuro,bacongobbler,kozlovic,jtattermusch,lixuna,mtaufen,ZeusTheTrueGod,liggitt,miekg,dims,chrislovecnm,aledbf,brendandburns,htuch,floreks","CNCF,Robust Perception,Google,Lyft,Uber,Microsoft,Apcera,Red Hat,Huawei,CNM Consulting,Soficom,Fujitsu",12,1025,21.8643344709897611,"AdamDang,taotaotheripper,dankohn,mattklein123,brian-brazil,kozlovic,justinsb,yurishkuro,miekg,htuch,aledbf,rhatdan,jonyhy96,woopstar,vladimir-v-diaz,zpencer,tsandall,BenTheElder,bacongobbler,mwielgus","DaoCloud,CNCF,Lyft,Robust Perception,Apcera,FathomDB,Uber,Google,Soficom,Red Hat,PasientSky AS,NYU,Styra,Microsoft",14,1742,20.1783852658403799,"mattklein123,htuch,liggitt,taotaotheripper,sttts,BenTheElder,unguiculus,hzxuzhonghu,brian-brazil,yurishkuro,msau42,soltysh,krzyzacy,n3wscott,stevekuznetsov,wking,ggreenway,chrislovecnm,qiwzhang,travisn","Lyft,Google,Red Hat,Codecentric AG,Huawei,Robust Perception,Uber,Apple,CNM Consulting,Quantum",10,2863,24.5687805715266455,"liggitt,BenTheElder,unguiculus,dims,krzyzacy,brian-brazil,rhatdan,mattklein123,chrislovecnm,jdumars,hzxuzhonghu,taotaotheripper,thockin,cblecker,shyamjvs,yurishkuro,timstoop,dankohn,aledbf,msau42","Red Hat,Google,Codecentric AG,Huawei,Robust Perception,Lyft,CNM Consulting,Microsoft,Kelowna,Uber,Tim Stoop Holding,CNCF,Soficom",13,6819,20.3218596334376397
2052,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,2018-04-01,30,6036,1376,1596,3064,4225,11207,1288,193,796,760,540,1922,191,60,117,148,120,291,201.2,45.86666666666667,53.2,102.13333333333334,140.83333333333334,373.56666666666666,"mattklein123,yurishkuro,lukaszgryglicki,dankohn,AdamDang,MarkThink,aledbf,brian-brazil,jtattermusch,htuch,repeatedly,bacongobbler,taotaotheripper,zpencer,miekg,mehrdada,hsaliak,michael-berlin,vladimir-v-diaz,rhatdan","Lyft,Uber,CNCF,DaoCloud,Caicloud,Soficom,Robust Perception,Google,Treasure Data,Microsoft,NYU,Red Hat",12,1485,24.6023856858846918,"lukaszgryglicki,mattklein123,dankohn,yurishkuro,MarkThink,repeatedly,ZeusTheTrueGod,aledbf,htuch,SuperQ,wallyqs,miekg,edsiper,dlx,rhatdan,black-adder,vladimir-v-diaz,brian-brazil,kozlovic,bacongobbler","CNCF,Lyft,Uber,Caicloud,Treasure Data,Soficom,Google,IPB,Apcera,Red Hat,NYU,Robust Perception,Microsoft",13,676,49.1279069767441860,"hsaliak,yurishkuro,dankohn,brian-brazil,timothysc,bacongobbler,jtattermusch,stuartnelson3,taotaotheripper,aledbf,mattklein123,mumoshu,repeatedly,justinsb,zacharysarah,dims,TamalSaha,evan2645,caniszczyk,nicolasnoble","Google,Uber,CNCF,Robust Perception,Heptio,Microsoft,DigitalOcean,Soficom,Lyft,Cloud Works,Treasure Data,FathomDB,Huawei,AppsCode",14,378,23.6842105263157895,"AdamDang,mattklein123,MarkThink,aledbf,yurishkuro,scf0920,jtattermusch,htuch,michael-berlin,yulng,mycpatin,tompizmor,taotaotheripper,zpencer,thockin,mehrdada,pavolloffay,dims,murgatroid99,stevekuznetsov","DaoCloud,Lyft,Caicloud,Soficom,Uber,Google,Bitnami,Huawei,Red Hat",9,697,22.7480417754569191,"mattklein123,htuch,sttts,msau42,stevekuznetsov,fejta,jmarantz,wking,justinsb,brian-brazil,unguiculus,liggitt,BenTheElder,ramaraochavali,timstoop,cjwagner,grayluck,ixdy,sameersbn,yurishkuro","Lyft,Google,Red Hat,FathomDB,Robust Perception,Codecentric AG,Tim Stoop Holding,clibs,Uber",9,1270,30.0591715976331361,"dims,timstoop,BenTheElder,unguiculus,krzyzacy,brian-brazil,justinsb,AdamDang,msau42,timothysc,yurishkuro,liggitt,mattklein123,heckj,rhatdan,cblecker,sttts,sameersbn,jtattermusch,bacongobbler","Huawei,Tim Stoop Holding,Google,Codecentric AG,Robust Perception,FathomDB,DaoCloud,Heptio,Uber,Red Hat,Lyft,Dell,Kelowna,clibs,Microsoft",15,2395,21.3705719639511020
3001,2014-01-01T00:00:00Z,2014-04-01T00:00:00Z,Quarter from 2014-01,90,1330,1025,139,166,97,483,90,33,52,40,16,82,24,13,13,17,7,27,14.777777777777779,11.38888888888889,1.5444444444444445,1.8444444444444446,1.0777777777777777,5.366666666666666,"alainjobart,sougou,repeatedly,vladimir-v-diaz,kiyoto,kzk,sonots,hkmurakami,prometheus-roobot,suzukaze,trishankkarthik,ryszard,y-ken,derekcollison,shrutip,okahashi117,mazgi,guoliang100,juliusv,tagomoris","YouTube,Treasure Data,NYU,DeNA,Ubiregi,Google,Livesense,Apcera,JBAT,Maverick,SoundCloud",11,1207,90.7518796992481203,"alainjobart,sougou,repeatedly,vladimir-v-diaz,kiyoto,kzk,hkmurakami,sonots,prometheus-roobot,ryszard,shrutip,okahashi117,mazgi,guoliang100,y-ken,u-c-l,xerial,derekcollison,suzukaze,trishankkarthik","YouTube,Treasure Data,NYU,DeNA,Google,JBAT,Maverick,Livesense,Apcera,Ubiregi",10,1000,97.5609756097560976,"vladimir-v-diaz,repeatedly,trishankkarthik,juliusv,derekcollison,JustinCappos,lipengyuntian,vito,nyarly,y-ken,diwakergupta,amagnus,advidi-alex,bernerdschaefer,jace,yssk22,cyberabis,kiyoto,sougou,jish","NYU,Treasure Data,SoundCloud,Apcera,Livesense,thoughtbot,Funky,YouTube",8,107,76.9784172661870504,"repeatedly,sonots,vladimir-v-diaz,suzukaze,kiyoto,kzk,y-ken,tagomoris,trishankkarthik,ryotarai,xerial,derekcollison,fatum,sabottenda,semihalev,sougou,cubicdaiya,lucapette,ryanseddon,rwstauner","Treasure Data,DeNA,NYU,Ubiregi,Livesense,Cookpad,Apcera,Mercari,Netdirekt,YouTube,Instructure",11,146,87.9518072289156627,"repeatedly,trishankkarthik,vladimir-v-diaz,SantiagoTorres,frsyuki,sonots,kesuzuki,derekcollison,philpennock,ryotarai,y-ken,JustinCappos,tomohisaota,krobertson,cee-dub,suzukaze","Treasure Data,NYU,DeNA,Apcera,Cookpad,Livesense,Ubiregi",7,97,100.0000000000000000,"repeatedly,vladimir-v-diaz,trishankkarthik,sonots,tagomoris,kiyoto,derekcollison,suzukaze,y-ken,frsyuki,juliusv,vito,xerial,komamitsu,JustinCappos,SantiagoTorres,muga,sougou,rahuldahiya,kzk","Treasure Data,NYU,DeNA,Apcera,Ubiregi,Livesense,SoundCloud,YouTube",8,376,77.8467908902691511
3004,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 2014-04,91,2448,1535,258,655,532,1322,147,73,70,98,27,123,44,26,22,38,8,41,26.9010989010989,16.86813186813187,2.8351648351648353,7.197802197802198,5.846153846153846,14.527472527472527,"brendandburns,lavalamp,repeatedly,alainjobart,sougou,vladimir-v-diaz,jbeda,thockin,jjhuff,prometheus-roobot,kiyoto,ryszard,monnand,derekcollison,guoliang100,bgrant0607,juliusv,proppy,tagomoris,trishankkarthik","Google,Treasure Data,YouTube,NYU,motion.social,Apcera,SoundCloud",7,2031,82.9656862745098039,"alainjobart,brendandburns,lavalamp,repeatedly,sougou,jbeda,jjhuff,thockin,prometheus-roobot,vladimir-v-diaz,guoliang100,ryszard,kiyoto,monnand,derekcollison,hkmurakami,kzk,juliusv,timofeyb,proppy","YouTube,Google,Treasure Data,motion.social,NYU,Apcera,SoundCloud",7,1355,88.2736156351791531,"repeatedly,brendandburns,lavalamp,jbeda,thockin,bgrant0607,kiyoto,derekcollison,tagomoris,vladimir-v-diaz,trishankkarthik,juliusv,monnand,dchen1107,lipengyuntian,watsonjiang,y-ken,nickchang,nguyenvulong,bernhardttom","Treasure Data,Google,Apcera,NYU,SoundCloud,Livesense",6,200,77.5193798449612403,"lavalamp,brendandburns,repeatedly,vladimir-v-diaz,jbeda,thockin,jjhuff,alainjobart,sonots,proppy,sabottenda,kiyoto,sougou,brendanburns,msolo,tagomoris,danielnorberg,plobsing,monnand,timofeyb","Google,Treasure Data,NYU,motion.social,YouTube,DeNA,Mercari,Spotify",8,546,83.3587786259541985,"lavalamp,brendandburns,thockin,repeatedly,vladimir-v-diaz,proppy,monnand,sonots,tagomoris,jjhuff,jbeda,derekcollison,hime711,uu59,smarterclayton,zanefisher,danielnorberg,alextoombs,trishankkarthik,dterror","Google,Treasure Data,NYU,DeNA,motion.social,Apcera,Red Hat,Spotify",8,524,98.4962406015037594,"repeatedly,lavalamp,brendandburns,tagomoris,thockin,sonots,jbeda,jjhuff,proppy,kiyoto,smarterclayton,bgrant0607,monnand,vladimir-v-diaz,juliusv,brian-brazil,derekcollison,loveshell,vmarmol,trishankkarthik","Treasure Data,Google,DeNA,motion.social,Red Hat,NYU,SoundCloud,Boxever,Apcera",9,1057,79.9546142208774584
3007,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 2014-07,92,7644,4918,749,1977,4491,6518,319,176,153,189,93,272,80,46,37,62,28,71,83.08695652173913,53.45652173913044,8.141304347826088,21.48913043478261,48.81521739130435,70.84782608695652,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,derekwaynecarr,alainjobart,enisoc,repeatedly,sougou,monnand,erictune,filbranden,csrwng,Sarsate,dchen1107,pmorie,ironcladlou,bgrant0607,kelseyhightower","Google,Red Hat,YouTube,Treasure Data",4,5246,68.6289900575614861,"brendandburns,lavalamp,smarterclayton,thockin,alainjobart,derekwaynecarr,enisoc,jbeda,sougou,monnand,csrwng,Sarsate,repeatedly,erictune,mfojtik,pmorie,henryanand,MikeJeffrey,jwhonce,ironcladlou","Google,Red Hat,YouTube,Treasure Data",4,3423,69.6014640097600651,"brendandburns,lavalamp,smarterclayton,thockin,bgrant0607,jbeda,dchen1107,erictune,drupalmodule,derekwaynecarr,filbranden,repeatedly,kiyoto,tagomoris,juliusv,doublerr,trishankkarthik,pmorie,kelseyhightower,ddysher","Google,Red Hat,Treasure Data,SoundCloud",4,518,69.1588785046728972,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,repeatedly,dchen1107,derekwaynecarr,filbranden,ironcladlou,kelseyhightower,erictune,vladimir-v-diaz,nyaxt,derekcollison,bgrant0607,uu59,vmarmol,sonots,csrwng","Google,Red Hat,Treasure Data,NYU,Apcera,DeNA",6,1520,76.8841679312089024,"lavalamp,thockin,smarterclayton,brendandburns,erictune,bgrant0607,Sarsate,filbranden,jbeda,dchen1107,roberthbailey,derekwaynecarr,kelseyhightower,monnand,johnwilkes,yugui,ghodss,vmarmol,csrwng,adam-mesos","Google,Red Hat,Supership,Box,Mesosphere",5,4125,91.8503674014696059,"lavalamp,smarterclayton,brendandburns,thockin,jbeda,bgrant0607,derekwaynecarr,erictune,monnand,dchen1107,filbranden,repeatedly,kelseyhightower,vmarmol,roberthbailey,tagomoris,eparis,derekcollison,bcwaldon,sonots","Google,Red Hat,Treasure Data,Apcera,DeNA",5,5390,82.6940779380177969
3010,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 2014-10,92,10974,6958,1222,2794,3896,8669,448,274,200,238,102,326,110,77,43,80,29,88,119.28260869565217,75.6304347826087,13.282608695652174,30.369565217391305,42.34782608695652,94.22826086956522,"brendandburns,lavalamp,jbeda,erictune,bgrant0607,thockin,alainjobart,smarterclayton,satnam6502,repeatedly,sougou,ddysher,dchen1107,markturansky,henryanand,derekwaynecarr,enisoc,uu59,sonots,vishh","Google,YouTube,Red Hat,Treasure Data,DeNA",5,6859,62.5022781119008566,"brendandburns,lavalamp,jbeda,alainjobart,erictune,satnam6502,thockin,smarterclayton,sougou,markturansky,henryanand,bgrant0607,ddysher,repeatedly,derekwaynecarr,sonots,kelseyhightower,preillyme,uu59,mikedanese","Google,YouTube,Red Hat,Treasure Data,DeNA,Kismatic",6,4172,59.9597585513078471,"bgrant0607,thockin,lavalamp,brendandburns,erictune,jbeda,dchen1107,repeatedly,roberthbailey,goltermann,smarterclayton,abonas,ddysher,juliusv,satnam6502,derekwaynecarr,derekcollison,kiyoto,proppy,zmerlynn","Google,Treasure Data,Red Hat,SoundCloud,Apcera",5,845,69.1489361702127660,"brendandburns,lavalamp,jbeda,bgrant0607,thockin,erictune,smarterclayton,dchen1107,enisoc,alainjobart,repeatedly,sougou,uu59,ddysher,satnam6502,vishh,derekwaynecarr,eparis,sonots,plobsing","Google,Red Hat,YouTube,Treasure Data,DeNA",5,2050,73.3715103793843951,"lavalamp,smarterclayton,thockin,bgrant0607,brendandburns,erictune,jbeda,filbranden,ddysher,vishh,markturansky,ghodss,satnam6502,proppy,derekwaynecarr,repeatedly,vmarmol,tagomoris,sonots,dchen1107","Google,Red Hat,Box,Treasure Data,DeNA",5,3336,85.6262833675564682,"lavalamp,bgrant0607,smarterclayton,brendandburns,thockin,erictune,jbeda,dchen1107,derekwaynecarr,repeatedly,ddysher,satnam6502,sonots,eparis,markturansky,alainjobart,derekcollison,vishh,proppy,tagomoris","Google,Red Hat,Treasure Data,DeNA,YouTube,Apcera",6,6528,75.3028030914753720
3013,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 2015-01,90,14229,4398,3089,6742,9409,22737,632,106,416,410,211,680,156,20,81,135,58,146,158.1,48.86666666666667,34.32222222222222,74.91111111111111,104.54444444444445,252.63333333333333,"juliusv,bgrant0607,brendandburns,vmarmol,thockin,zmerlynn,beorn7,satnam6502,jonboulle,alainjobart,stuartnelson3,erictune,dchen1107,smarterclayton,lavalamp,jlowdermilk,roberthbailey,brian-brazil,a-robinson,repeatedly","SoundCloud,Google,Red Hat,YouTube,Boxever,Cockroach Labs,Treasure Data",7,7593,53.3628505165507063,"juliusv,alainjobart,stuartnelson3,beorn7,bgrant0607,vmarmol,brendandburns,thockin,jonboulle,zmerlynn,repeatedly,lavalamp,sougou,brian-brazil,dchen1107,smarterclayton,edsiper,erictune,aaijazi,satnam6502","SoundCloud,YouTube,Google,Red Hat,Treasure Data,Boxever",6,2881,65.5070486584811278,"bgrant0607,thockin,satnam6502,brendandburns,zmerlynn,dchen1107,erictune,juliusv,roberthbailey,vmarmol,beorn7,lavalamp,smarterclayton,jlowdermilk,jonboulle,vishh,a-robinson,murgatroid99,ejona86,philips","Google,SoundCloud,Red Hat,Cockroach Labs",4,1541,49.8866947232113953,"brendandburns,juliusv,vmarmol,bgrant0607,zmerlynn,thockin,jonboulle,satnam6502,smarterclayton,beorn7,erictune,lavalamp,dchen1107,jlowdermilk,brian-brazil,vcaputo,enisoc,a-robinson,stuartnelson3,roberthbailey","Google,SoundCloud,Red Hat,Boxever,Cockroach Labs",5,3353,49.7330169089291012,"bgrant0607,thockin,juliusv,smarterclayton,vmarmol,brian-brazil,jonboulle,lavalamp,erictune,brendandburns,markturansky,roberthbailey,zmerlynn,beorn7,jlowdermilk,davidopp,vishh,ddysher,satnam6502,pmorie","Google,SoundCloud,Red Hat,Boxever",4,6098,64.8102880221064938,"bgrant0607,smarterclayton,thockin,erictune,zmerlynn,satnam6502,brendandburns,vmarmol,dchen1107,juliusv,lavalamp,derekwaynecarr,jonboulle,pmorie,roberthbailey,jlowdermilk,vishh,yujuhong,davidopp,ddysher","Google,Red Hat,SoundCloud",3,13144,57.8088578088578089
3016,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 2015-04,91,20425,5938,4650,9837,14236,35257,862,119,622,506,278,993,206,22,123,174,78,215,224.45054945054946,65.25274725274726,51.0989010989011,108.0989010989011,156.43956043956044,387.43956043956047,"fabxc,juliusv,alainjobart,ctiller,bgrant0607,vmarmol,thockin,dchen1107,satnam6502,tbetbetbe,nicolasnoble,quinton-hoole,roberthbailey,jonboulle,brendandburns,lavalamp,ejona86,zmerlynn,ArtfulCoder,murgatroid99","SoundCloud,YouTube,Google,Red Hat",4,8440,41.3219094247246022,"fabxc,alainjobart,juliusv,vmarmol,bgrant0607,dchen1107,tbetbetbe,nicolasnoble,ctiller,jonboulle,ArtfulCoder,quinton-hoole,enisoc,thockin,stuartnelson3,saad-ali,beorn7,satnam6502,roberthbailey,zmerlynn","SoundCloud,YouTube,Google,Red Hat",4,3209,54.0417649040080835,"thockin,bgrant0607,ctiller,quinton-hoole,satnam6502,ejona86,lavalamp,jtattermusch,roberthbailey,dchen1107,erictune,jonboulle,tbetbetbe,bprashanth,justinsb,davidopp,brendandburns,murgatroid99,nicolasnoble,smarterclayton","Google,Red Hat,FathomDB",3,1816,39.0537634408602151,"ctiller,juliusv,vmarmol,fabxc,brendandburns,nicolasnoble,thockin,bgrant0607,dchen1107,satnam6502,tbetbetbe,roberthbailey,jonboulle,zmerlynn,yaoshengzhe,lavalamp,ArtfulCoder,quinton-hoole,murgatroid99,ejona86","Google,SoundCloud,Red Hat",3,3779,38.4161837958727254,"lavalamp,bgrant0607,thockin,juliusv,ejona86,smarterclayton,quinton-hoole,jonboulle,nmittler,brendandburns,pmorie,bprashanth,mbforbes,roberthbailey,davidopp,vmarmol,erictune,ctiller,nikhiljindal,zmerlynn","Google,SoundCloud,Red Hat,UW",4,7614,53.4841247541444226,"bgrant0607,thockin,smarterclayton,lavalamp,roberthbailey,quinton-hoole,dchen1107,davidopp,satnam6502,juliusv,erictune,pmorie,vmarmol,jonboulle,bprashanth,wojtek-t,derekwaynecarr,zmerlynn,ctiller,brendandburns","Google,Red Hat,SoundCloud",3,16777,47.5848767620614346
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 2015-07,92,23417,6010,5492,11915,19386,41258,1152,132,846,604,351,1321,262,26,158,206,98,280,254.5326086956522,65.32608695652173,59.69565217391305,129.5108695652174,210.7173913043478,448.45652173913044,"mikedanese,ctiller,fabxc,brendandburns,juliusv,thockin,zmerlynn,bgrant0607,ejona86,wojtek-t,vishh,erictune,murgatroid99,jtattermusch,yujuhong,carl-mastrangelo,nicolasnoble,brian-brazil,diogomonica,gmarek","Google,SoundCloud,Robust Perception,Docker",4,8668,37.0158431908442584,"fabxc,juliusv,diogomonica,mikedanese,brendandburns,zmerlynn,thockin,brian-brazil,bgrant0607,sougou,ctiller,nicolasnoble,wojtek-t,derekcollison,edsiper,murgatroid99,vishh,SuperQ,ejona86,yujuhong","SoundCloud,Docker,Google,Robust Perception,YouTube,Apcera,Treasure Data,Robert Koch-institut",8,2968,49.3843594009983361,"ctiller,thockin,ejona86,bgrant0607,goltermann,jtattermusch,brendandburns,carl-mastrangelo,erictune,gmarek,mikedanese,brian-brazil,quinton-hoole,iaguis,juliusv,lavalamp,roberthbailey,murgatroid99,jcanizales,mwielgus","Google,Robust Perception,Kinvolk,SoundCloud",4,1794,32.6656955571740714,"mikedanese,brendandburns,ctiller,thockin,zmerlynn,wojtek-t,juliusv,vishh,bgrant0607,nicolasnoble,murgatroid99,yujuhong,sttts,fabxc,erictune,ejona86,jtattermusch,carl-mastrangelo,caesarxuchao,yang-g","Google,SoundCloud,Red Hat",3,4404,36.9618128409567772,"bgrant0607,thockin,lavalamp,davidopp,smarterclayton,ejona86,brendandburns,juliusv,mikedanese,vishh,pmorie,caesarxuchao,nikhiljindal,nmittler,jdef,sttts,carl-mastrangelo,gmarek,liggitt,wojtek-t","Google,Red Hat,SoundCloud,Mesosphere",4,8974,46.2911379345919736,"bgrant0607,thockin,smarterclayton,lavalamp,brendandburns,zmerlynn,mikedanese,wojtek-t,juliusv,erictune,vishh,dchen1107,nikhiljindal,derekwaynecarr,davidopp,gmarek,ejona86,yujuhong,quinton-hoole,pmorie","Google,Red Hat,SoundCloud",3,16256,39.4008434727810364
