ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2047,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,17568,4257,4821,8490,14438,32336,2409,260,1637,1297,765,3185,468,65,255,382,194,534,585.6,141.9,160.7,283,481.26666666666665,1077.8666666666666,"mattklein123,lukaszgryglicki,aledbf,tengqm,repeatedly,taotaotheripper,yurishkuro,brian-brazil,miekg,chenopis,BenTheElder,unguiculus,grobie,pipejakob,bacongobbler","Lyft,CNCF,Soficom,IBM,Treasure Data,Uber,Robust Perception,Google,Codecentric AG,SoundCloud,Microsoft",11,3446,19.6152094717668488,"lukaszgryglicki,mattklein123,chenopis,repeatedly,yurishkuro,dlx,tengqm,miekg,aledbf,grobie,brian-brazil,unguiculus,taotaotheripper,kbarnard10,Steve53","CNCF,Lyft,Google,Treasure Data,Uber,IBM,Soficom,SoundCloud,Robust Perception,Codecentric AG",10,1730,40.6389476156918017,"dgquintas,bacongobbler,chrislovecnm,aledbf,taotaotheripper,roberthbailey,brian-brazil,luxas,porridge,jtattermusch,spiffxp,yurishkuro,mattklein123,grobie,sougou","Google,Microsoft,CNM Consulting,Soficom,Robust Perception,Independent,Samsung,Uber,Lyft,SoundCloud,YouTube",11,848,17.5897116780750882,"mattklein123,aledbf,tengqm,taotaotheripper,BenTheElder,repeatedly,justinsb,pipejakob,unguiculus,brian-brazil,yurishkuro,Steve53,htuch,miekg,krzyzacy","Lyft,Soficom,IBM,Google,Treasure Data,FathomDB,Codecentric AG,Robust Perception,Uber",9,1477,17.3969375736160188,"luxas,liggitt,mattklein123,sttts,htuch,taotaotheripper,tengqm,unguiculus,msau42,caesarxuchao,lavalamp,zhaoxpZTE,justinsb,shyamjvs,hzxuzhonghu","Independent,Red Hat,Lyft,Google,IBM,Codecentric AG,FathomDB,Huawei",8,3570,24.7264164011635961,"BenTheElder,dims,zhaoxpZTE,krzyzacy,chrislovecnm,liggitt,sttts,shyamjvs,runcom,cblecker,taotaotheripper,porridge,luxas,brian-brazil,mattklein123","Google,Huawei,CNM Consulting,Red Hat,Kelowna,Independent,Robust Perception,Lyft",8,5751,17.7851311232063335
2048,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,14161,3586,4208,6367,7894,22990,2174,240,1492,1124,685,2896,380,69,227,300,188,457,456.80645161290323,115.6774193548387,135.74193548387098,205.38709677419354,254.6451612903226,741.6129032258065,"mattklein123,isaachier,repeatedly,miekg,yurishkuro,unguiculus,jtattermusch,lukaszgryglicki,brian-brazil,taotaotheripper,sougou,tengqm,dlx,ctiller,spiffxp","Lyft,Bloomberg,Treasure Data,Google,Uber,Codecentric AG,CNCF,Robust Perception,YouTube,IBM,Samsung",11,2870,20.2669303015323777,"isaachier,mattklein123,lukaszgryglicki,dlx,repeatedly,miekg,radoslaw,unguiculus,yurishkuro,zacharysarah,sougou,MarkThink,carlosalberto,timburks,brian-brazil","Bloomberg,Lyft,CNCF,Treasure Data,Google,Cleverstep,Codecentric AG,Uber,YouTube,Caicloud,Toptal,Robust Perception",12,1557,43.4188510875627440,"ctiller,jtattermusch,thockin,yurishkuro,brian-brazil,luxas,floreks,yujuhong,taotaotheripper,aledbf,chrislovecnm,tengqm,dgquintas,crosbymichael,BenTheElder","Google,Uber,Robust Perception,Independent,Fujitsu,Soficom,CNM Consulting,IBM,Docker",9,814,19.3441064638783270,"mattklein123,spiffxp,unguiculus,miekg,sougou,BenTheElder,taotaotheripper,repeatedly,tengqm,Steve53,mehrdada,htuch,yurishkuro,mattfarina,brian-brazil","Lyft,Samsung,Codecentric AG,Google,YouTube,Treasure Data,IBM,Uber,Robust Perception",9,1170,18.3760012564787184,"mattklein123,htuch,brian-brazil,msau42,unguiculus,lichuqiang,taotaotheripper,linyouchong,yurishkuro,zacharysarah,mikebrow,BenTheElder,luxas,sttts,sbezverk","Lyft,Google,Robust Perception,Codecentric AG,Huawei,ZTE,Uber,CNCF,IBM,Independent,Red Hat,Cisco",12,1697,21.4973397517101596,"BenTheElder,chrislovecnm,dims,unguiculus,brian-brazil,liggitt,zhaoxpZTE,mattklein123,mattfarina,krzyzacy,luxas,cblecker,yurishkuro,aledbf,dixudx","Google,CNM Consulting,Huawei,Codecentric AG,Robust Perception,Red Hat,Lyft,Samsung,Independent,Kelowna,Uber,Soficom",12,4272,18.5819921705089169
2049,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,16299,4000,4797,7502,11814,31759,2480,263,1738,1297,795,3503,378,68,237,292,190,510,525.7741935483871,129.03225806451613,154.74193548387098,242,381.0967741935484,1024.483870967742,"lukaszgryglicki,miekg,mattklein123,tengqm,aledbf,yurishkuro,taotaotheripper,floreks,htuch,heckj,chenopis,dlx,brian-brazil,MarkThink,SuperQ","CNCF,Google,Lyft,IBM,Soficom,Uber,Fujitsu,Dell,Robust Perception,Caicloud,IPB",11,3218,19.7435425486226149,"lukaszgryglicki,mattklein123,miekg,dlx,floreks,yurishkuro,chenopis,maciaszczykm,tengqm,SuperQ,htuch,MarkThink,radoslaw,kozlovic,heckj","CNCF,Lyft,Google,Fujitsu,Uber,IBM,IPB,Caicloud,Cleverstep,Apcera,Dell",11,1750,43.7500000000000000,"tengqm,DirectXMan12,bgrant0607,miekg,aledbf,liggitt,taotaotheripper,fejta,mattklein123,brian-brazil,floreks,jtattermusch,zacharysarah,bacongobbler,Stono","IBM,Red Hat,Google,Soficom,Lyft,Robust Perception,Fujitsu,CNCF,Microsoft",9,819,17.0731707317073171,"tengqm,miekg,mattklein123,taotaotheripper,htuch,aledbf,yurishkuro,krzyzacy,MarkThink,crosbymichael,sougou,heckj,jtattermusch,BenTheElder,tsandall","IBM,Google,Lyft,Soficom,Uber,Caicloud,Docker,YouTube,Dell,Styra",10,1266,16.8754998667022127,"mattklein123,sttts,liggitt,htuch,hzxuzhonghu,taotaotheripper,deads2k,jmarantz,unguiculus,jrajahalme,fejta,yurishkuro,BenTheElder,mtaufen,cjwagner","Lyft,Red Hat,Google,Huawei,Codecentric AG,Uber",6,2889,24.4540375825292026,"liggitt,BenTheElder,krzyzacy,dims,sttts,mattklein123,chrislovecnm,cblecker,spiffxp,hzxuzhonghu,bgrant0607,errordeveloper,fejta,tengqm,brian-brazil","Red Hat,Google,Huawei,Lyft,CNM Consulting,Kelowna,Samsung,Weaveworks,IBM,Robust Perception",10,4812,15.1516105670833465
2050,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,15171,3493,4018,7660,12367,31491,2476,252,1638,1376,860,3497,316,65,208,245,174,439,541.8214285714286,124.75,143.5,273.57142857142856,441.67857142857144,1124.6785714285713,"lukaszgryglicki,miekg,brian-brazil,mattklein123,aledbf,htuch,yurishkuro,taotaotheripper,bacongobbler,SuperQ,tsandall,dlx,kozlovic,BenTheElder,ejona86","CNCF,Google,Robust Perception,Lyft,Soficom,Uber,Microsoft,IPB,Styra,Apcera",10,2737,18.0409992749324369,"lukaszgryglicki,miekg,mattklein123,dlx,htuch,brian-brazil,maciaszczykm,yurishkuro,SuperQ,floreks,aledbf,kozlovic,edsiper,bacongobbler,timburks","CNCF,Google,Lyft,Robust Perception,Fujitsu,Uber,IPB,Soficom,Apcera,Treasure Data,Microsoft",11,1399,40.0515316346979674,"brian-brazil,aledbf,bacongobbler,jtattermusch,floreks,yurishkuro,lukaszgryglicki,miekg,taotaotheripper,chrislovecnm,krzyzacy,tsandall,mattklein123,lixuna,kargakis","Robust Perception,Soficom,Microsoft,Google,Fujitsu,Uber,CNCF,CNM Consulting,Styra,Lyft,Red Hat",11,569,14.1612742658038825,"htuch,taotaotheripper,aledbf,BenTheElder,brian-brazil,miekg,mattklein123,yurishkuro,tsandall,ejona86,chrisohaver,mrunalp,zpencer,mehrdada,bacongobbler","Google,Soficom,Robust Perception,Lyft,Uber,Styra,Infoblox,Red Hat,Microsoft",9,1110,14.4908616187989556,"liggitt,sttts,htuch,BenTheElder,mattklein123,unguiculus,deads2k,brian-brazil,krzyzacy,m1093782566,bsalamat,msau42,taotaotheripper,thockin,jmarantz","Red Hat,Google,Lyft,Codecentric AG,Robust Perception,Huawei",6,2644,21.3794776421120725,"BenTheElder,unguiculus,heckj,chrislovecnm,brian-brazil,cblecker,krzyzacy,liggitt,ixdy,irfanurrehman,aledbf,thockin,dims,sttts,deads2k","Google,Codecentric AG,Dell,CNM Consulting,Robust Perception,Kelowna,Red Hat,Huawei,Soficom",9,5339,16.9540503635959480
2051,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,17664,4343,4688,8633,11653,33555,2710,253,1779,1494,910,3828,330,68,212,254,174,455,569.8064516129032,140.09677419354838,151.2258064516129,278.48387096774195,375.9032258064516,1082.4193548387098,"dankohn,lukaszgryglicki,mattklein123,brian-brazil,kozlovic,taotaotheripper,AdamDang,yurishkuro,miekg,htuch,aledbf,aricart,rhatdan,bacongobbler,ZeusTheTrueGod","CNCF,Lyft,Robust Perception,Apcera,DaoCloud,Uber,Google,Soficom,Red Hat,Microsoft",10,3807,21.5523097826086957,"lukaszgryglicki,dankohn,mattklein123,kozlovic,brian-brazil,dlx,aricart,miekg,yurishkuro,ZeusTheTrueGod,wallyqs,repeatedly,SuperQ,rhatdan,taotaotheripper","CNCF,Lyft,Apcera,Robust Perception,Google,Uber,Treasure Data,IPB,Red Hat",9,1902,43.7946120193414690,"dankohn,brian-brazil,taotaotheripper,krzyzacy,mattklein123,yurishkuro,bacongobbler,kozlovic,jtattermusch,lixuna,ZeusTheTrueGod,mtaufen,liggitt,miekg,dims","CNCF,Robust Perception,Google,Lyft,Uber,Microsoft,Apcera,Red Hat,Huawei",9,878,18.7286689419795222,"AdamDang,taotaotheripper,dankohn,mattklein123,brian-brazil,kozlovic,justinsb,yurishkuro,miekg,htuch,aledbf,rhatdan,jonyhy96,vladimir-v-diaz,woopstar","DaoCloud,CNCF,Lyft,Robust Perception,Apcera,FathomDB,Uber,Google,Soficom,Red Hat,NYU,PasientSky AS",12,1443,16.7149310784200162,"mattklein123,htuch,liggitt,taotaotheripper,sttts,BenTheElder,unguiculus,hzxuzhonghu,brian-brazil,yurishkuro,msau42,soltysh,krzyzacy,n3wscott,wking","Lyft,Google,Red Hat,Codecentric AG,Huawei,Robust Perception,Uber",7,2428,20.8358362653393976,"liggitt,BenTheElder,unguiculus,dims,krzyzacy,brian-brazil,rhatdan,mattklein123,chrislovecnm,jdumars,hzxuzhonghu,taotaotheripper,thockin,cblecker,shyamjvs","Red Hat,Google,Codecentric AG,Huawei,Robust Perception,Lyft,CNM Consulting,Microsoft,Kelowna",9,5808,17.3088958426464014
2052,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,6716,1508,1805,3403,4600,12558,1379,202,863,807,561,2062,195,61,123,151,123,300,223.86666666666667,50.266666666666666,60.166666666666664,113.43333333333334,153.33333333333334,418.6,"mattklein123,yurishkuro,lukaszgryglicki,dankohn,AdamDang,MarkThink,aledbf,jtattermusch,brian-brazil,repeatedly,htuch,bacongobbler,taotaotheripper,nicksardo,vladimir-v-diaz","Lyft,Uber,CNCF,DaoCloud,Caicloud,Soficom,Google,Robust Perception,Treasure Data,Microsoft,NYU",11,1413,21.0393091125670042,"lukaszgryglicki,mattklein123,dankohn,yurishkuro,repeatedly,MarkThink,ZeusTheTrueGod,htuch,aledbf,black-adder,nicksardo,SuperQ,miekg,dlx,wallyqs","CNCF,Lyft,Uber,Treasure Data,Caicloud,Google,Soficom,IPB,Apcera",9,646,42.8381962864721485,"rdcastro,hsaliak,dankohn,yurishkuro,brian-brazil,bacongobbler,timothysc,jtattermusch,taotaotheripper,stuartnelson3,aledbf,mumoshu,mattklein123,repeatedly,justinsb","Google,CNCF,Uber,Robust Perception,Microsoft,Heptio,DigitalOcean,Soficom,Cloud Works,Lyft,Treasure Data,FathomDB",12,391,21.6620498614958449,"AdamDang,mattklein123,yurishkuro,MarkThink,aledbf,jtattermusch,htuch,scf0920,nicksardo,yulng,zpencer,michael-berlin,mycpatin,tompizmor,mehrdada","DaoCloud,Lyft,Uber,Caicloud,Soficom,Google,Bitnami",7,641,18.8363208933294152,"mattklein123,htuch,sttts,msau42,fejta,stevekuznetsov,jmarantz,wking,justinsb,brian-brazil,unguiculus,liggitt,BenTheElder,ixdy,ramaraochavali","Lyft,Google,Red Hat,FathomDB,Robust Perception,Codecentric AG",6,1156,25.1304347826086957,"dims,timstoop,BenTheElder,unguiculus,AdamDang,krzyzacy,brian-brazil,justinsb,heckj,msau42,timothysc,yurishkuro,mattklein123,liggitt,cblecker","Huawei,Tim Stoop Holding,Google,Codecentric AG,DaoCloud,Robust Perception,FathomDB,Dell,Heptio,Uber,Lyft,Red Hat,Kelowna",13,2176,17.3275999362955885
3001,2014-01-01T00:00:00Z,2014-04-01T00:00:00Z,Quarter from 01/2014,90,1330,1025,139,166,97,483,90,33,52,40,16,82,24,13,13,17,7,27,14.777777777777779,11.38888888888889,1.5444444444444445,1.8444444444444446,1.0777777777777777,5.366666666666666,"alainjobart,sougou,repeatedly,vladimir-v-diaz,kiyoto,kzk,sonots,hkmurakami,prometheus-roobot,suzukaze,trishankkarthik,ryszard,y-ken,derekcollison,shrutip","YouTube,Treasure Data,NYU,DeNA,Ubiregi,Google,Livesense,Apcera",8,1150,86.4661654135338346,"alainjobart,sougou,repeatedly,vladimir-v-diaz,kiyoto,kzk,hkmurakami,sonots,prometheus-roobot,ryszard,shrutip,okahashi117,guoliang100,mazgi,y-ken","YouTube,Treasure Data,NYU,DeNA,Google,JBAT,Maverick,Livesense",8,965,94.1463414634146341,"vladimir-v-diaz,repeatedly,trishankkarthik,juliusv,derekcollison,JustinCappos,lipengyuntian,vito,nyarly,y-ken,diwakergupta,amagnus,advidi-alex,bernerdschaefer,jace","NYU,Treasure Data,SoundCloud,Apcera,Livesense,thoughtbot",6,99,71.2230215827338129,"repeatedly,sonots,vladimir-v-diaz,suzukaze,kiyoto,kzk,y-ken,tagomoris,trishankkarthik,ryotarai,xerial,derekcollison,fatum,semihalev,sougou","Treasure Data,DeNA,NYU,Ubiregi,Livesense,Cookpad,Apcera,Netdirekt,YouTube",9,139,83.7349397590361446,"repeatedly,trishankkarthik,vladimir-v-diaz,frsyuki,SantiagoTorres,sonots,kesuzuki,derekcollison,philpennock,ryotarai,JustinCappos,y-ken,tomohisaota,suzukaze,cee-dub","Treasure Data,NYU,DeNA,Apcera,Cookpad,Livesense,Ubiregi",7,96,98.9690721649484536,"repeatedly,vladimir-v-diaz,trishankkarthik,sonots,tagomoris,kiyoto,derekcollison,suzukaze,y-ken,frsyuki,juliusv,JustinCappos,vito,xerial,komamitsu","Treasure Data,NYU,DeNA,Apcera,Ubiregi,Livesense,SoundCloud",7,347,71.8426501035196687
3004,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 04/2014,91,2448,1535,258,655,532,1322,147,73,70,98,27,123,44,26,22,38,8,41,26.9010989010989,16.86813186813187,2.8351648351648353,7.197802197802198,5.846153846153846,14.527472527472527,"brendandburns,lavalamp,repeatedly,alainjobart,sougou,vladimir-v-diaz,jbeda,thockin,jjhuff,prometheus-roobot,kiyoto,ryszard,monnand,derekcollison,guoliang100","Google,Treasure Data,YouTube,NYU,motion.social,Apcera",6,1937,79.1258169934640523,"alainjobart,brendandburns,lavalamp,repeatedly,sougou,jbeda,jjhuff,thockin,prometheus-roobot,vladimir-v-diaz,guoliang100,ryszard,kiyoto,monnand,derekcollison","YouTube,Google,Treasure Data,motion.social,NYU,Apcera",6,1290,84.0390879478827362,"repeatedly,brendandburns,lavalamp,jbeda,thockin,bgrant0607,kiyoto,derekcollison,tagomoris,vladimir-v-diaz,trishankkarthik,juliusv,monnand,dchen1107,lipengyuntian","Treasure Data,Google,Apcera,NYU,SoundCloud",5,187,72.4806201550387597,"lavalamp,brendandburns,repeatedly,vladimir-v-diaz,jbeda,thockin,jjhuff,alainjobart,sonots,proppy,sabottenda,kiyoto,sougou,brendanburns,msolo","Google,Treasure Data,NYU,motion.social,YouTube,DeNA,Mercari",7,524,80.0000000000000000,"lavalamp,brendandburns,thockin,repeatedly,vladimir-v-diaz,proppy,monnand,sonots,tagomoris,jjhuff,jbeda,derekcollison,hime711,uu59,smarterclayton","Google,Treasure Data,NYU,DeNA,motion.social,Apcera,Red Hat",7,510,95.8646616541353383,"repeatedly,lavalamp,brendandburns,tagomoris,thockin,sonots,jbeda,jjhuff,proppy,kiyoto,smarterclayton,bgrant0607,monnand,vladimir-v-diaz,juliusv","Treasure Data,Google,DeNA,motion.social,Red Hat,NYU,SoundCloud",7,979,74.0544629349470499
3007,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 07/2014,92,7644,4918,749,1977,4491,6518,319,176,153,189,93,272,80,46,37,62,28,71,83.08695652173913,53.45652173913044,8.141304347826088,21.48913043478261,48.81521739130435,70.84782608695652,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,derekwaynecarr,alainjobart,enisoc,repeatedly,sougou,monnand,erictune,filbranden,csrwng,Sarsate","Google,Red Hat,YouTube,Treasure Data",4,4810,62.9251700680272109,"brendandburns,lavalamp,smarterclayton,thockin,alainjobart,derekwaynecarr,enisoc,jbeda,sougou,monnand,csrwng,Sarsate,repeatedly,mfojtik,erictune","Google,Red Hat,YouTube,Treasure Data",4,3106,63.1557543716958113,"brendandburns,lavalamp,smarterclayton,thockin,bgrant0607,jbeda,dchen1107,erictune,drupalmodule,derekwaynecarr,filbranden,repeatedly,kiyoto,tagomoris,juliusv","Google,Red Hat,Treasure Data,SoundCloud",4,487,65.0200267022696929,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,repeatedly,dchen1107,derekwaynecarr,filbranden,ironcladlou,kelseyhightower,erictune,vladimir-v-diaz,nyaxt,derekcollison","Google,Red Hat,Treasure Data,NYU,Apcera",5,1442,72.9387961557916034,"lavalamp,thockin,smarterclayton,brendandburns,erictune,bgrant0607,Sarsate,filbranden,jbeda,dchen1107,roberthbailey,derekwaynecarr,kelseyhightower,monnand,johnwilkes","Google,Red Hat",2,4001,89.0892896904920953,"lavalamp,smarterclayton,brendandburns,thockin,jbeda,bgrant0607,derekwaynecarr,erictune,monnand,dchen1107,filbranden,repeatedly,kelseyhightower,vmarmol,roberthbailey","Google,Red Hat,Treasure Data",3,5221,80.1012580546179810
3010,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 10/2014,92,10974,6958,1222,2794,3896,8669,448,274,200,238,102,326,110,77,43,80,29,88,119.28260869565217,75.6304347826087,13.282608695652174,30.369565217391305,42.34782608695652,94.22826086956522,"brendandburns,lavalamp,jbeda,erictune,bgrant0607,thockin,alainjobart,smarterclayton,satnam6502,repeatedly,sougou,ddysher,dchen1107,markturansky,henryanand","Google,YouTube,Red Hat,Treasure Data",4,6093,55.5221432476763259,"brendandburns,lavalamp,jbeda,alainjobart,erictune,satnam6502,thockin,smarterclayton,sougou,henryanand,markturansky,bgrant0607,ddysher,repeatedly,derekwaynecarr","Google,YouTube,Red Hat,Treasure Data",4,3676,52.8312733544121874,"bgrant0607,thockin,lavalamp,brendandburns,erictune,jbeda,dchen1107,repeatedly,roberthbailey,goltermann,smarterclayton,abonas,ddysher,juliusv,satnam6502","Google,Treasure Data,Red Hat,SoundCloud",4,787,64.4026186579378069,"brendandburns,lavalamp,jbeda,bgrant0607,thockin,erictune,smarterclayton,dchen1107,enisoc,alainjobart,repeatedly,sougou,uu59,ddysher,satnam6502","Google,Red Hat,YouTube,Treasure Data",4,1890,67.6449534717251253,"lavalamp,smarterclayton,thockin,bgrant0607,brendandburns,erictune,jbeda,filbranden,ddysher,vishh,markturansky,ghodss,satnam6502,proppy,derekwaynecarr","Google,Red Hat,Box",3,3150,80.8521560574948665,"lavalamp,bgrant0607,smarterclayton,brendandburns,thockin,erictune,jbeda,dchen1107,derekwaynecarr,repeatedly,ddysher,satnam6502,sonots,eparis,markturansky","Google,Red Hat,Treasure Data,DeNA",4,6162,71.0808628446187565
3013,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,14229,4398,3089,6742,9409,22737,632,106,416,410,211,680,156,20,81,135,58,146,158.1,48.86666666666667,34.32222222222222,74.91111111111111,104.54444444444445,252.63333333333333,"juliusv,bgrant0607,brendandburns,vmarmol,thockin,zmerlynn,beorn7,satnam6502,jonboulle,alainjobart,stuartnelson3,erictune,dchen1107,smarterclayton,lavalamp","SoundCloud,Google,Red Hat,YouTube",4,6553,46.0538337198678755,"juliusv,alainjobart,stuartnelson3,beorn7,bgrant0607,vmarmol,brendandburns,thockin,jonboulle,zmerlynn,repeatedly,lavalamp,sougou,brian-brazil,dchen1107","SoundCloud,YouTube,Google,Red Hat,Treasure Data,Boxever",6,2511,57.0941336971350614,"bgrant0607,thockin,satnam6502,brendandburns,zmerlynn,dchen1107,erictune,juliusv,roberthbailey,vmarmol,beorn7,lavalamp,smarterclayton,jlowdermilk,jonboulle","Google,SoundCloud,Red Hat",3,1354,43.8329556490773713,"brendandburns,juliusv,vmarmol,bgrant0607,zmerlynn,thockin,jonboulle,satnam6502,smarterclayton,beorn7,erictune,lavalamp,dchen1107,jlowdermilk,brian-brazil","Google,SoundCloud,Red Hat,Boxever",4,2878,42.6876297834470484,"bgrant0607,thockin,juliusv,smarterclayton,vmarmol,brian-brazil,jonboulle,lavalamp,erictune,brendandburns,markturansky,roberthbailey,zmerlynn,beorn7,jlowdermilk","Google,SoundCloud,Red Hat,Boxever",4,5427,57.6788181528323945,"bgrant0607,smarterclayton,thockin,erictune,zmerlynn,satnam6502,brendandburns,vmarmol,dchen1107,juliusv,lavalamp,derekwaynecarr,jonboulle,pmorie,roberthbailey","Google,Red Hat,SoundCloud",3,11766,51.7482517482517483
3016,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,20425,5938,4650,9837,14236,35257,862,119,622,506,278,993,206,22,123,174,78,215,224.45054945054946,65.25274725274726,51.0989010989011,108.0989010989011,156.43956043956044,387.43956043956047,"fabxc,juliusv,alainjobart,ctiller,bgrant0607,vmarmol,thockin,dchen1107,satnam6502,tbetbetbe,nicolasnoble,quinton-hoole,roberthbailey,jonboulle,brendandburns","SoundCloud,YouTube,Google,Red Hat",4,6909,33.8261933904528764,"fabxc,alainjobart,juliusv,vmarmol,bgrant0607,dchen1107,tbetbetbe,nicolasnoble,ctiller,jonboulle,ArtfulCoder,quinton-hoole,enisoc,thockin,stuartnelson3","SoundCloud,YouTube,Google,Red Hat",4,2701,45.4866958571909734,"thockin,bgrant0607,ctiller,quinton-hoole,satnam6502,ejona86,lavalamp,jtattermusch,roberthbailey,dchen1107,erictune,jonboulle,tbetbetbe,bprashanth,justinsb","Google,Red Hat,FathomDB",3,1523,32.7526881720430108,"ctiller,juliusv,vmarmol,fabxc,brendandburns,nicolasnoble,thockin,bgrant0607,dchen1107,satnam6502,tbetbetbe,roberthbailey,jonboulle,zmerlynn,yaoshengzhe","Google,SoundCloud,Red Hat",3,3057,31.0765477279658432,"lavalamp,bgrant0607,thockin,juliusv,ejona86,smarterclayton,quinton-hoole,jonboulle,nmittler,brendandburns,pmorie,bprashanth,mbforbes,roberthbailey,davidopp","Google,SoundCloud,Red Hat,UW",4,6587,46.2700196684461928,"bgrant0607,thockin,smarterclayton,lavalamp,roberthbailey,quinton-hoole,dchen1107,davidopp,satnam6502,juliusv,erictune,pmorie,vmarmol,jonboulle,bprashanth","Google,Red Hat,SoundCloud",3,14101,39.9948946308534475
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,23417,6010,5492,11915,19386,41258,1152,132,846,604,351,1321,262,26,158,206,98,280,254.5326086956522,65.32608695652173,59.69565217391305,129.5108695652174,210.7173913043478,448.45652173913044,"mikedanese,ctiller,fabxc,brendandburns,juliusv,thockin,zmerlynn,bgrant0607,ejona86,wojtek-t,vishh,erictune,murgatroid99,jtattermusch,yujuhong","Google,SoundCloud",2,7107,30.3497459110902336,"fabxc,juliusv,diogomonica,mikedanese,zmerlynn,brendandburns,brian-brazil,thockin,bgrant0607,ctiller,sougou,nicolasnoble,derekcollison,wojtek-t,edsiper","SoundCloud,Docker,Google,Robust Perception,YouTube,Apcera,Treasure Data",7,2424,40.3327787021630616,"ctiller,thockin,ejona86,bgrant0607,goltermann,jtattermusch,brendandburns,carl-mastrangelo,erictune,gmarek,mikedanese,brian-brazil,quinton-hoole,iaguis,juliusv","Google,Robust Perception,Kinvolk,SoundCloud",4,1494,27.2032046613255645,"mikedanese,brendandburns,ctiller,thockin,zmerlynn,wojtek-t,juliusv,vishh,bgrant0607,nicolasnoble,murgatroid99,yujuhong,sttts,fabxc,erictune","Google,SoundCloud,Red Hat",3,3569,29.9538396978598405,"bgrant0607,thockin,lavalamp,davidopp,smarterclayton,ejona86,brendandburns,juliusv,mikedanese,vishh,pmorie,caesarxuchao,nikhiljindal,nmittler,jdef","Google,Red Hat,SoundCloud,Mesosphere",4,7703,39.7348602083978129,"bgrant0607,thockin,smarterclayton,lavalamp,brendandburns,zmerlynn,mikedanese,wojtek-t,juliusv,erictune,vishh,dchen1107,nikhiljindal,derekwaynecarr,davidopp","Google,Red Hat,SoundCloud",3,13508,32.7403170294245964
