ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2037,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,2017-06-01,30,9626,1707,3120,4799,8724,26590,1205,119,822,699,468,1777,331,29,189,256,134,435,320.8666666666667,56.9,104,159.96666666666667,290.8,886.3333333333334,"chenopis,krzyzacy,smarterclayton,aledbf,pwittrock,mwielgus,kargakis,caesarxuchao,dchen1107,taotaotheripper","Google,Red Hat,Soficom",3,2147,22.3041761894868066,"chenopis,krzyzacy,calebamiles,pwittrock,runcom,prydonius,aledbf,mwielgus,lachie83,caesarxuchao","Google,Red Hat,Bitnami,Soficom,Microsoft",5,753,44.1124780316344464,"smarterclayton,kargakis,luxas,aledbf,yujuhong,dchen1107,caesarxuchao,roberthbailey,floreks,mikedanese","Red Hat,Independent,Soficom,Google,Fujitsu",5,764,24.4871794871794872,"krzyzacy,chenopis,aledbf,pwittrock,mwielgus,taotaotheripper,justinsb,ixdy,wongma7,spxtr","Google,Soficom,FathomDB,Red Hat",4,1018,21.2127526568035007,"liggitt,luxas,taotaotheripper,chenopis,krzyzacy,deads2k,spxtr,fejta,kargakis,chrislovecnm","Red Hat,Independent,Google,CNM Consulting",4,1782,20.4264099037138927,"kargakis,spiffxp,zhaoxpZTE,smarterclayton,caesarxuchao,dchen1107,liggitt,luxas,krzyzacy,k82","Red Hat,Samsung,Google,Independent",4,5625,21.1545693869875893
2038,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,2017-07-01,31,8723,1484,2718,4521,8464,22974,1291,126,917,694,453,1820,345,27,191,276,144,425,281.38709677419354,47.87096774193548,87.6774193548387,145.83870967741936,273.03225806451616,741.0967741935484,"krzyzacy,chenopis,spxtr,fejta,chrislovecnm,shyamjvs,justinsb,aledbf,mrunalp,mumoshu","Google,CNM Consulting,FathomDB,Soficom,Red Hat,Cloud Works",6,1783,20.4402155221827353,"chenopis,krzyzacy,spxtr,unguiculus,fejta,justinsb,mrunalp,shyamjvs,chrislovecnm,cdrage","Google,Codecentric AG,FathomDB,Red Hat,CNM Consulting",5,573,38.6118598382749326,"zacharysarah,luxas,spiffxp,chrislovecnm,maciaszczykm,floreks,mumoshu,aledbf,kargakis,r2d4","CNCF,Independent,Samsung,CNM Consulting,Fujitsu,Cloud Works,Soficom,Red Hat,Google",9,514,18.9109639440765269,"krzyzacy,chenopis,shyamjvs,fejta,spxtr,justinsb,chrislovecnm,aledbf,cdrage,mbohlool","Google,FathomDB,CNM Consulting,Soficom,Red Hat",5,969,21.4333112143331121,"sttts,liggitt,luxas,mbohlool,rhatdan,krzyzacy,unguiculus,fejta,caesarxuchao,MHBauer","Mesosphere,Red Hat,Independent,Google,Codecentric AG,IBM",6,1651,19.5061436672967864,"luxas,chrislovecnm,zhaoxpZTE,krzyzacy,sttts,wojtek-t,fejta,caesarxuchao,cblecker,liggitt","Independent,CNM Consulting,Google,Mesosphere,Kelowna,Red Hat",6,3896,16.9583006877339601
2039,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,2017-08-01,31,12093,2374,2806,6913,13417,28868,1397,136,953,794,521,1943,379,33,212,302,166,458,390.0967741935484,76.58064516129032,90.51612903225806,223,432.80645161290323,931.2258064516129,"chenopis,aledbf,krzyzacy,Steve53,taotaotheripper,shyamjvs,mwielgus,r2d4,unguiculus,cdrage","Google,Soficom,Codecentric AG,Red Hat",4,2854,23.6004300008269247,"chenopis,aledbf,Steve53,krzyzacy,unguiculus,taotaotheripper,mwielgus,mrunalp,r2d4,mgoodness","Google,Soficom,Codecentric AG,Red Hat,WIDEN",5,1108,46.6722830665543387,"luxas,taotaotheripper,aledbf,thockin,shyamjvs,zacharysarah,fejta,krzyzacy,floreks,r2d4","Independent,Soficom,Google,CNCF,Fujitsu",5,407,14.5046329294369209,"chenopis,krzyzacy,aledbf,shyamjvs,mbssaiakhil,Steve53,taotaotheripper,hanxiaoshuai,mwielgus,XsWack","Google,Soficom,Huawei",3,1556,22.5083176623752351,"sttts,liggitt,luxas,msau42,taotaotheripper,rhatdan,deads2k,justinsb,thockin,jsafrane","Mesosphere,Red Hat,Independent,Google,FathomDB",5,2845,21.2044421256614742,"zhaoxpZTE,liggitt,krzyzacy,luxas,thockin,dims,aledbf,sttts,cblecker,shyamjvs","Red Hat,Google,Independent,Huawei,Soficom,Mesosphere,Kelowna",7,4297,14.8849937647221837
2040,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,2017-09-01,30,10829,2078,2641,6110,10424,25930,1320,120,885,757,521,1847,341,27,194,266,145,414,360.96666666666664,69.26666666666667,88.03333333333333,203.66666666666666,347.46666666666664,864.3333333333334,"krzyzacy,chenopis,Steve53,taotaotheripper,mattymo,aledbf,mgoodness,BenTheElder,mwielgus,kargakis","Google,Mirantis,Soficom,WIDEN,Red Hat",5,2686,24.8037676609105181,"chenopis,Steve53,krzyzacy,mgoodness,taotaotheripper,mwielgus,aledbf,mattymo,BenTheElder,cjwagner","Google,WIDEN,Soficom,Mirantis",4,982,47.2569778633301251,"liggitt,luxas,aledbf,floreks,kargakis,taotaotheripper,mattymo,maciaszczykm,BenTheElder,ericchiang","Red Hat,Independent,Soficom,Fujitsu,Mirantis,Google",6,494,18.7050359712230216,"krzyzacy,Steve53,chenopis,mattymo,taotaotheripper,aledbf,mgoodness,zouyee,mwielgus,viglesiasce","Google,Mirantis,Soficom,WIDEN,China Mobile",5,1463,23.9443535188216039,"luxas,tengqm,taotaotheripper,liggitt,sttts,msau42,crimsonfaith91,rhatdan,pmorie,chrislovecnm","Independent,IBM,Red Hat,Mesosphere,Google,CNM Consulting",6,2372,22.7551803530314658,"liggitt,krzyzacy,zhaoxpZTE,dims,luxas,BenTheElder,kargakis,rhatdan,chrislovecnm,shyamjvs","Red Hat,Google,Huawei,Independent,CNM Consulting",5,4626,17.8403393752410336
2041,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,2017-10-01,31,10315,1704,3080,5531,9666,26748,1427,130,958,812,521,2049,327,32,177,264,132,425,332.741935483871,54.96774193548387,99.35483870967742,178.41935483870967,311.80645161290323,862.8387096774194,"Steve53,aledbf,mattymo,pmorie,taotaotheripper,chrislovecnm,rhatdan,bacongobbler,r2d4,krzyzacy","Soficom,Mirantis,Red Hat,CNM Consulting,Microsoft,Google",6,2243,21.7450315075133301,"Steve53,aledbf,mattymo,chenopis,alexcontini,rhatdan,pmorie,taotaotheripper,unguiculus,r2d4","Soficom,Mirantis,Google,CNCF,Red Hat,Codecentric AG",6,743,43.6032863849765258,"chrislovecnm,irfanurrehman,aledbf,bacongobbler,bowei,luxas,mattymo,pmorie,pwittrock,maciaszczykm","CNM Consulting,Huawei,Soficom,Microsoft,Google,Independent,Mirantis,Red Hat,Fujitsu",9,775,25.1623376623376623,"Steve53,aledbf,mattymo,krzyzacy,pmorie,justinsb,taotaotheripper,zouyee,rhatdan,BenTheElder","Soficom,Mirantis,Google,Red Hat,FathomDB,China Mobile",6,1214,21.9490146447297053,"liggitt,sttts,luxas,deads2k,msau42,rhatdan,BenTheElder,TomSweeneyRedHat,kargakis,pmorie","Red Hat,Mesosphere,Independent,Google",4,2126,21.9946203186426650,"irfanurrehman,chrislovecnm,dims,BenTheElder,krzyzacy,bowei,liggitt,luxas,rhatdan,zhaoxpZTE","Huawei,CNM Consulting,Google,Red Hat,Independent",5,5420,20.2631972483924032
2042,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,2017-11-01,30,9803,1562,3026,5215,10269,24899,1543,122,1048,839,518,2146,338,28,177,273,141,402,326.76666666666665,52.06666666666667,100.86666666666666,173.83333333333334,342.3,829.9666666666667,"aledbf,tengqm,taotaotheripper,chenopis,BenTheElder,unguiculus,pipejakob,Steve53,bacongobbler,justinsb","Soficom,IBM,Google,Codecentric AG,Microsoft,FathomDB",6,1831,18.6779557278384168,"chenopis,tengqm,aledbf,unguiculus,taotaotheripper,Steve53,pipejakob,alexcontini,mattfarina,mwielgus","Google,IBM,Soficom,Codecentric AG,CNCF,Samsung",6,659,42.1895006402048656,"bacongobbler,chrislovecnm,aledbf,roberthbailey,taotaotheripper,luxas,porridge,spiffxp,floreks,perotinus","Microsoft,CNM Consulting,Soficom,Google,Independent,Samsung,Fujitsu",7,543,17.9444811632518176,"aledbf,tengqm,taotaotheripper,BenTheElder,justinsb,pipejakob,unguiculus,Steve53,krzyzacy,runcom","Soficom,IBM,Google,FathomDB,Codecentric AG,Red Hat",6,980,18.7919463087248322,"luxas,liggitt,sttts,taotaotheripper,tengqm,unguiculus,msau42,caesarxuchao,lavalamp,zhaoxpZTE","Independent,Red Hat,Mesosphere,IBM,Codecentric AG,Google",6,2570,25.0267796280066219,"BenTheElder,dims,zhaoxpZTE,krzyzacy,chrislovecnm,liggitt,sttts,shyamjvs,runcom,cblecker","Google,Huawei,CNM Consulting,Red Hat,Mesosphere,Kelowna",6,4402,17.6794248765010643
2043,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,2017-12-01,31,7098,1092,2317,3689,5171,16892,1405,112,952,731,462,1987,289,34,165,226,138,363,228.96774193548387,35.225806451612904,74.74193548387096,119,166.80645161290323,544.9032258064516,"unguiculus,taotaotheripper,tengqm,spiffxp,BenTheElder,thockin,aledbf,Steve53,MarkThink,floreks","Codecentric AG,IBM,Samsung,Google,Soficom,Caicloud,Fujitsu",7,1274,17.9487179487179487,"unguiculus,zacharysarah,MarkThink,tengqm,taotaotheripper,Steve53,alexcontini,dlorenc,aledbf,Bradamant3","Codecentric AG,CNCF,Caicloud,IBM,Google,Soficom,Heptio",7,427,39.1025641025641026,"thockin,luxas,floreks,yujuhong,aledbf,tengqm,taotaotheripper,chrislovecnm,BenTheElder,liggitt","Google,Independent,Fujitsu,Soficom,IBM,CNM Consulting,Red Hat",7,423,18.2563659905049633,"spiffxp,unguiculus,BenTheElder,taotaotheripper,tengqm,Steve53,mattfarina,aledbf,justinsb,dlorenc","Samsung,Codecentric AG,Google,IBM,Soficom,FathomDB",6,694,18.8126863648685281,"msau42,unguiculus,lichuqiang,taotaotheripper,linyouchong,zacharysarah,mikebrow,BenTheElder,luxas,sttts","Google,Codecentric AG,Huawei,ZTE,CNCF,IBM,Independent,Mesosphere",8,928,17.9462386385612067,"BenTheElder,chrislovecnm,dims,unguiculus,liggitt,zhaoxpZTE,mattfarina,krzyzacy,cblecker,luxas","Google,CNM Consulting,Huawei,Codecentric AG,Red Hat,Samsung,Kelowna,Independent",8,3189,18.8787591759412740
2044,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,2018-01-01,31,8611,1280,2999,4332,7581,23634,1653,112,1128,868,542,2497,288,30,169,220,143,417,277.7741935483871,41.29032258064516,96.74193548387096,139.74193548387098,244.5483870967742,762.3870967741935,"tengqm,aledbf,floreks,heckj,chenopis,MarkThink,k82,maciaszczykm,mwielgus,liggitt","IBM,Soficom,Fujitsu,Dell,Google,Caicloud,Red Hat",7,1545,17.9421669957031704,"floreks,chenopis,maciaszczykm,tengqm,MarkThink,heckj,aledbf,mwielgus,k82,mbohlool","Fujitsu,Google,IBM,Caicloud,Dell,Soficom",6,671,52.4218750000000000,"tengqm,DirectXMan12,bgrant0607,aledbf,liggitt,fejta,floreks,zacharysarah,bacongobbler,Stono","IBM,Red Hat,Google,Soficom,Fujitsu,CNCF,Microsoft",7,568,18.9396465488496165,"tengqm,aledbf,krzyzacy,MarkThink,heckj,BenTheElder,mwielgus,k82,justinsb,liggitt","IBM,Soficom,Google,Caicloud,Dell,FathomDB,Red Hat",7,702,16.2049861495844875,"sttts,liggitt,hzxuzhonghu,deads2k,unguiculus,fejta,BenTheElder,mtaufen,cjwagner,mattfarina","Mesosphere,Red Hat,Huawei,Codecentric AG,Google,Samsung",6,1725,22.7542540561931144,"liggitt,BenTheElder,krzyzacy,dims,sttts,cblecker,chrislovecnm,hzxuzhonghu,spiffxp,bgrant0607","Red Hat,Google,Huawei,Mesosphere,Kelowna,CNM Consulting,Samsung",7,3489,14.7626301091647626
2045,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,2018-02-01,28,7720,935,2281,4504,8636,23564,1602,102,1033,915,578,2436,230,32,144,179,124,351,275.7142857142857,33.392857142857146,81.46428571428571,160.85714285714286,308.42857142857144,841.5714285714286,"aledbf,bacongobbler,BenTheElder,floreks,maciaszczykm,ant31,mrunalp,mwielgus,brendandburns,feiskyer","Soficom,Microsoft,Google,Fujitsu,Red Hat,Hyper.sh",6,1104,14.3005181347150259,"maciaszczykm,floreks,aledbf,bacongobbler,ant31,mwielgus,MarkThink,mrunalp,bskiba,brendandburns","Fujitsu,Soficom,Microsoft,Red Hat,Google,Caicloud",6,431,46.0962566844919786,"aledbf,bacongobbler,floreks,chrislovecnm,krzyzacy,kargakis,mumoshu,irfanurrehman,maciaszczykm,feiskyer","Soficom,Microsoft,Fujitsu,CNM Consulting,Google,Red Hat,Cloud Works,Huawei,Hyper.sh",9,307,13.4590092064883823,"aledbf,BenTheElder,mrunalp,bacongobbler,ant31,feiskyer,krzyzacy,shyamjvs,mwielgus,justinsb","Soficom,Google,Red Hat,Microsoft,Hyper.sh,FathomDB",6,581,12.8996447602131439,"liggitt,sttts,BenTheElder,unguiculus,deads2k,krzyzacy,bsalamat,msau42,m1093782566,thockin","Red Hat,Mesosphere,Google,Codecentric AG,Huawei",5,1823,21.1093098656785549,"BenTheElder,unguiculus,heckj,chrislovecnm,cblecker,krzyzacy,liggitt,ixdy,irfanurrehman,aledbf","Google,Codecentric AG,Dell,CNM Consulting,Kelowna,Red Hat,Huawei,Soficom",8,4057,17.2169410965880156
2046,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,2018-03-01,31,8212,969,2471,4772,7333,24652,1752,97,1118,976,599,2692,233,31,142,178,125,353,264.9032258064516,31.258064516129032,79.70967741935483,153.93548387096774,236.5483870967742,795.2258064516129,"AdamDang,aledbf,rhatdan,bacongobbler,brendandburns,woopstar,krzyzacy,mwielgus,justinsb,MarkThink","DaoCloud,Soficom,Red Hat,Microsoft,PasientSky AS,Google,FathomDB,Caicloud",8,1277,15.5504140282513395,"rhatdan,aledbf,maciaszczykm,floreks,MarkThink,brendandburns,bacongobbler,mwielgus,woopstar,calebamiles","Red Hat,Soficom,Fujitsu,Caicloud,Microsoft,Google,PasientSky AS",7,456,47.0588235294117647,"krzyzacy,bacongobbler,mtaufen,liggitt,dims,chrislovecnm,aledbf,brendandburns,floreks,BenTheElder","Google,Microsoft,Red Hat,Huawei,CNM Consulting,Soficom,Fujitsu",7,340,13.7596114933225415,"AdamDang,justinsb,aledbf,rhatdan,jonyhy96,woopstar,BenTheElder,bacongobbler,mwielgus,brendandburns","DaoCloud,FathomDB,Soficom,Red Hat,PasientSky AS,Google,Microsoft",7,806,16.8901927912824811,"liggitt,sttts,BenTheElder,unguiculus,hzxuzhonghu,msau42,soltysh,krzyzacy,n3wscott,wking","Red Hat,Mesosphere,Google,Codecentric AG,Huawei",5,1361,18.5599345424792036,"liggitt,BenTheElder,unguiculus,dims,krzyzacy,rhatdan,chrislovecnm,jdumars,hzxuzhonghu,thockin","Red Hat,Google,Codecentric AG,Huawei,CNM Consulting,Microsoft",6,4359,17.6821353237059873
2047,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,2018-04-01,30,3056,338,886,1832,2761,8548,857,68,531,494,346,1390,131,27,80,100,83,224,101.86666666666666,11.266666666666667,29.533333333333335,61.06666666666667,92.03333333333333,284.93333333333334,"AdamDang,MarkThink,aledbf,bacongobbler,rhatdan,nicksardo,zhangxiaoyu-zidif,timothysc,dims,scf0920","DaoCloud,Caicloud,Soficom,Microsoft,Red Hat,Google,ZTE,Heptio,Huawei",9,535,17.5065445026178010,"MarkThink,aledbf,rhatdan,nicksardo,bacongobbler,zhangxiaoyu-zidif,brendandburns,bep,childsb,mumoshu","Caicloud,Soficom,Red Hat,Google,Microsoft,ZTE,Cloud Works",7,167,49.4082840236686391,"timothysc,bacongobbler,aledbf,zacharysarah,justinsb,mumoshu,dims,stevekuznetsov,brendandburns,carolynvs","Heptio,Microsoft,Soficom,CNCF,FathomDB,Cloud Works,Huawei,Red Hat,Rackspace",9,137,15.4627539503386005,"AdamDang,MarkThink,aledbf,scf0920,yulng,mycpatin,tompizmor,thockin,dims,stevekuznetsov","DaoCloud,Caicloud,Soficom,Bitnami,Google,Huawei,Red Hat",7,373,20.3602620087336245,"sttts,msau42,stevekuznetsov,fejta,wking,justinsb,unguiculus,liggitt,BenTheElder,timstoop","Mesosphere,Google,Red Hat,FathomDB,Codecentric AG,Tim Stoop Holding",6,627,22.7091633466135458,"dims,timstoop,BenTheElder,unguiculus,krzyzacy,justinsb,AdamDang,msau42,timothysc,heckj","Huawei,Tim Stoop Holding,Google,Codecentric AG,FathomDB,DaoCloud,Heptio,Dell",8,1491,17.4426766495086570
3001,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 2014-04,91,1169,672,113,384,403,623,51,43,21,41,14,41,18,17,6,17,4,16,12.846153846153847,7.384615384615385,1.2417582417582418,4.21978021978022,4.428571428571429,6.846153846153846,"brendandburns,lavalamp,jbeda,thockin,jjhuff,monnand,bgrant0607,proppy,danielnorberg,gottwald","Google,motion.social,Spotify,HolidayCheck",4,1035,88.5372112917023097,"brendandburns,lavalamp,jbeda,jjhuff,thockin,monnand,proppy,gottwald,gleamglom,discordianfish","Google,motion.social,HolidayCheck,imgix",4,603,89.7321428571428571,"brendandburns,lavalamp,jbeda,thockin,bgrant0607,monnand,dchen1107,smarterclayton,discordianfish,jevonearth","Google,Red Hat,imgix",3,102,90.2654867256637168,"lavalamp,brendandburns,jbeda,thockin,jjhuff,proppy,brendanburns,danielnorberg,monnand,bgrant0607","Google,motion.social,Spotify",3,343,89.3229166666666667,"lavalamp,brendandburns,thockin,proppy,monnand,jjhuff,jbeda,hime711,smarterclayton,danielnorberg","Google,motion.social,Red Hat,Spotify",4,399,99.0074441687344913,"lavalamp,brendandburns,thockin,jbeda,jjhuff,proppy,smarterclayton,bgrant0607,monnand,vmarmol","Google,motion.social,Red Hat",3,546,87.6404494382022472
3004,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 2014-07,92,6160,3836,630,1694,4431,6018,196,138,97,111,79,171,46,36,22,34,21,40,66.95652173913044,41.69565217391305,6.8478260869565215,18.41304347826087,48.16304347826087,65.41304347826087,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,derekwaynecarr,monnand,erictune,filbranden,csrwng","Google,Red Hat",2,3991,64.7889610389610390,"brendandburns,lavalamp,smarterclayton,thockin,derekwaynecarr,jbeda,monnand,csrwng,Sarsate,erictune","Google,Red Hat",2,2399,62.5391032325338895,"brendandburns,lavalamp,smarterclayton,thockin,bgrant0607,jbeda,dchen1107,erictune,drupalmodule,derekwaynecarr","Google,Red Hat",2,441,70.0000000000000000,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,dchen1107,derekwaynecarr,filbranden,ironcladlou,kelseyhightower","Google,Red Hat",2,1301,76.8004722550177096,"lavalamp,thockin,smarterclayton,brendandburns,erictune,bgrant0607,Sarsate,filbranden,jbeda,dchen1107","Google,Red Hat",2,3746,84.5407357255698488,"lavalamp,smarterclayton,brendandburns,thockin,jbeda,bgrant0607,derekwaynecarr,erictune,monnand,dchen1107","Google,Red Hat",2,4819,80.0764373546028581
3007,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 2014-10,92,7979,4886,1014,2079,3607,7517,257,166,137,148,71,227,68,51,30,49,20,59,86.72826086956522,53.108695652173914,11.021739130434783,22.597826086956523,39.20652173913044,81.70652173913044,"brendandburns,lavalamp,jbeda,erictune,bgrant0607,thockin,smarterclayton,satnam6502,ddysher,dchen1107","Google,Red Hat",2,4738,59.3808747963403935,"brendandburns,lavalamp,jbeda,erictune,satnam6502,thockin,smarterclayton,markturansky,bgrant0607,ddysher","Google,Red Hat",2,2699,55.2394596807204257,"bgrant0607,thockin,lavalamp,brendandburns,erictune,jbeda,dchen1107,roberthbailey,goltermann,smarterclayton","Google,Red Hat",2,662,65.2859960552268245,"brendandburns,lavalamp,jbeda,bgrant0607,thockin,erictune,smarterclayton,dchen1107,ddysher,satnam6502","Google,Red Hat",2,1530,73.5930735930735931,"lavalamp,smarterclayton,thockin,bgrant0607,brendandburns,erictune,jbeda,filbranden,ddysher,vishh","Google,Red Hat",2,2776,76.9614638203493208,"lavalamp,bgrant0607,smarterclayton,brendandburns,thockin,erictune,jbeda,dchen1107,derekwaynecarr,ddysher","Google,Red Hat",2,5530,73.5665824131967540
3010,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 2015-01,90,7685,1724,2081,3880,6621,17407,294,38,205,199,109,362,81,4,43,74,28,84,85.38888888888889,19.155555555555555,23.122222222222224,43.111111111111114,73.56666666666666,193.4111111111111,"bgrant0607,brendandburns,vmarmol,thockin,zmerlynn,satnam6502,erictune,dchen1107,smarterclayton,lavalamp","Google,Red Hat",2,4196,54.5998698763825634,"bgrant0607,vmarmol,brendandburns,thockin,zmerlynn,lavalamp,dchen1107,erictune,smarterclayton,satnam6502","Google,Red Hat",2,1170,67.8654292343387471,"bgrant0607,thockin,satnam6502,brendandburns,zmerlynn,dchen1107,erictune,roberthbailey,vmarmol,lavalamp",Google,1,1056,50.7448342143200384,"brendandburns,vmarmol,bgrant0607,zmerlynn,thockin,satnam6502,smarterclayton,erictune,lavalamp,dchen1107","Google,Red Hat",2,1983,51.1082474226804124,"bgrant0607,thockin,smarterclayton,vmarmol,lavalamp,erictune,brendandburns,markturansky,roberthbailey,zmerlynn","Google,Red Hat",2,3937,59.4623168705633590,"bgrant0607,smarterclayton,thockin,erictune,zmerlynn,satnam6502,brendandburns,vmarmol,dchen1107,lavalamp","Google,Red Hat",2,9370,53.8289194002412822
3013,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 2015-04,91,10625,2291,2881,5453,9580,26620,453,42,339,266,154,576,117,4,72,95,43,128,116.75824175824175,25.175824175824175,31.65934065934066,59.92307692307692,105.27472527472527,292.5274725274725,"bgrant0607,vmarmol,thockin,dchen1107,satnam6502,quinton-hoole,roberthbailey,brendandburns,lavalamp,zmerlynn",Google,1,3939,37.0729411764705882,"vmarmol,bgrant0607,dchen1107,ArtfulCoder,quinton-hoole,thockin,saad-ali,satnam6502,roberthbailey,zmerlynn",Google,1,1205,52.5971191619380183,"thockin,bgrant0607,quinton-hoole,satnam6502,lavalamp,roberthbailey,dchen1107,erictune,bprashanth,justinsb","Google,FathomDB",2,1039,36.0638667129468934,"vmarmol,brendandburns,thockin,bgrant0607,dchen1107,satnam6502,roberthbailey,zmerlynn,lavalamp,ArtfulCoder",Google,1,1846,33.8529249954153677,"lavalamp,bgrant0607,thockin,smarterclayton,quinton-hoole,brendandburns,pmorie,bprashanth,mbforbes,roberthbailey","Google,Red Hat,UW",3,4523,47.2129436325678497,"bgrant0607,thockin,smarterclayton,lavalamp,roberthbailey,quinton-hoole,dchen1107,davidopp,satnam6502,erictune","Google,Red Hat",2,10922,41.0293012772351615
3016,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 2015-07,92,11793,2096,3087,6610,13612,30305,625,45,476,327,216,805,165,7,105,130,64,186,128.18478260869566,22.782608695652176,33.55434782608695,71.84782608695652,147.95652173913044,329.4021739130435,"mikedanese,brendandburns,thockin,zmerlynn,bgrant0607,wojtek-t,vishh,erictune,yujuhong,gmarek",Google,1,4447,37.7088103112015602,"mikedanese,brendandburns,zmerlynn,thockin,bgrant0607,wojtek-t,vishh,yujuhong,erictune,alex-mohr",Google,1,1197,57.1087786259541985,"thockin,bgrant0607,goltermann,brendandburns,erictune,gmarek,mikedanese,quinton-hoole,lavalamp,roberthbailey",Google,1,899,29.1221250404923874,"mikedanese,brendandburns,thockin,zmerlynn,wojtek-t,vishh,bgrant0607,sttts,yujuhong,erictune","Google,Mesosphere",2,2491,37.6853252647503782,"bgrant0607,thockin,lavalamp,davidopp,smarterclayton,brendandburns,mikedanese,vishh,pmorie,caesarxuchao","Google,Red Hat",2,5839,42.8959741404642962,"bgrant0607,thockin,smarterclayton,lavalamp,brendandburns,zmerlynn,mikedanese,wojtek-t,erictune,vishh","Google,Red Hat",2,10433,34.4266622669526481
3019,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 2015-10,92,10691,1521,3058,6112,14798,31007,667,59,505,344,232,869,168,6,105,115,59,197,116.20652173913044,16.532608695652176,33.23913043478261,66.43478260869566,160.84782608695653,337.0326086956522,"bryk,wojtek-t,gmarek,mikedanese,ihmccreery,thockin,piosz,dchen1107,brendandburns,mwielgus",Google,1,3294,30.8109624918155458,"bryk,gmarek,a-robinson,piosz,dchen1107,mwielgus,eparis,wojtek-t,brendandburns,mikedanese","Google,Cockroach Labs,Red Hat",3,839,55.1610782380013149,"thockin,ihmccreery,bgrant0607,wojtek-t,gmarek,mikedanese,lavalamp,jackgr,dchen1107,davidopp",Google,1,883,28.8750817527795945,"wojtek-t,mikedanese,bryk,gmarek,caesarxuchao,brendandburns,piosz,mwielgus,dchen1107,eparis","Google,Red Hat",2,1903,31.1354712041884817,"lavalamp,wojtek-t,bgrant0607,thockin,bryk,caesarxuchao,davidopp,liggitt,pmorie,vishh","Google,Red Hat",2,5150,34.8020002703067982,"wojtek-t,bgrant0607,lavalamp,thockin,smarterclayton,davidopp,caesarxuchao,mikedanese,vishh,yujuhong","Google,Red Hat",2,10128,32.6635920921082336
3022,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 2016-01,91,12785,2036,4743,6006,13727,37252,829,65,631,418,241,1094,196,10,125,147,66,222,140.4945054945055,22.373626373626372,52.120879120879124,66,150.84615384615384,409.3626373626374,"bryk,mwielgus,johndmulhausen,bgrant0607,gmarek,eparis,bprashanth,piosz,ihmccreery,justinsb","Google,Red Hat,FathomDB",3,4134,32.3347673054360579,"johndmulhausen,bryk,mwielgus,eparis,CreaturesInUnitards,bgrant0607,fabioy,gmarek,jackgr,piosz","Google,Red Hat",2,1245,61.1493123772102161,"bgrant0607,justinsb,ihmccreery,bprashanth,bryk,mwielgus,thockin,johndmulhausen,jackgr,piosz","Google,FathomDB",2,1335,28.1467425679949399,"bryk,mwielgus,gmarek,eparis,piosz,bprashanth,mikedanese,wojtek-t,bgrant0607,ihmccreery","Google,Red Hat",2,1916,31.9014319014319014,"bgrant0607,lavalamp,wojtek-t,bryk,thockin,davidopp,ixdy,smarterclayton,johndmulhausen,liggitt","Google,Red Hat",2,4394,32.0099074816055948,"bgrant0607,lavalamp,bprashanth,bryk,thockin,wojtek-t,davidopp,ixdy,smarterclayton,ihmccreery","Google,Red Hat",2,11396,30.5916460861161817
